date,code,direction,qty,price,cost
20240401,600598,buy,100202,11.11,3340.09
20240401,000651,buy,1500,34.64,155.9
20240401,603871,sell,889,11.78,31.43
20240401,603881,buy,4701,12.48,175.99
20240401,000807,sell,11026,13.31,440.32
20240401,002833,sell,726,17.74,38.65
20240401,600874,buy,1155,5.36,18.56
20240401,603338,buy,542,57.31,93.19
20240401,600941,buy,285,95.85,81.95
20240401,603619,sell,11166,23.71,794.28
20240401,600694,sell,3095,11.18,103.81
20240401,601169,sell,9509,5.14,146.66
20240401,600566,buy,972,33.88,98.8
20240401,600901,buy,12908,4.25,164.76
20240401,600211,buy,1219,31.58,115.5
20240401,300897,buy,109781,10.14,3340.09
20240401,600528,buy,146778,7.59,3340.1
20240401,002662,buy,5134,3.29,50.67
20240401,600486,buy,1221,52.66,192.88
20240401,002478,sell,13002,5.99,233.53
20240401,002884,sell,2730,16.75,137.19
20240401,002595,sell,2080,23.68,147.77
20240401,002543,sell,1902,8.99,51.31
20240401,301004,sell,4175,46.16,578.16
20240401,601677,sell,2199,11.0,72.59
20240401,300628,buy,5285,24.26,384.64
20240401,002818,sell,1345,11.46,46.26
20240401,002033,buy,123078,9.05,3340.12
20240401,605259,sell,4455,15.78,210.86
20240401,600757,sell,6090,7.48,136.62
20240401,601163,buy,1753,15.16,79.74
20240401,600863,sell,1833,4.24,23.3
20240401,601199,sell,536,4.62,7.43
20240401,601717,buy,81674,13.63,3340.12
20240401,002533,buy,116673,9.54,3340.11
20240401,000027,sell,7299,6.89,150.83
20240401,605507,buy,7866,10.22,241.18
20240401,603688,sell,2066,56.83,352.25
20240401,601958,sell,8440,10.79,273.22
20240401,002757,buy,938,14.03,39.48
20240401,000521,buy,810,8.53,20.72
20240401,600458,buy,101651,10.95,3340.1
20240401,300590,buy,120032,9.28,3340.12
20240401,601318,buy,2611,37.45,293.33
20240401,002978,sell,2447,31.11,228.41
20240401,000878,sell,10621,12.53,399.23
20240401,600548,buy,122930,9.06,3340.11
20240401,600230,buy,1218,10.94,39.97
20240401,002381,buy,148535,7.5,3340.12
20240401,301589,buy,4498,247.51,3339.96
20240401,000902,buy,6240,10.2,190.91
20240401,601117,buy,16472,6.4,316.16
20240401,600163,sell,9205,4.28,118.18
20240401,603556,buy,837,34.67,87.05
20240401,605117,sell,3132,32.94,309.55
20240401,603587,buy,2776,11.61,96.7
20240401,688589,buy,4913,21.22,312.77
20240401,605158,sell,18174,7.64,416.82
20240401,301419,buy,52912,21.04,3340.09
20240401,688080,buy,673,35.58,71.84
20240401,600835,buy,97574,11.41,3340.1
20240401,002091,buy,3839,6.44,74.17
20240401,000596,sell,684,250.86,514.76
20240401,300130,buy,53738,20.72,3340.08
20240401,300695,buy,34572,32.2,3340.05
20240401,688618,buy,33378,33.36,3340.04
20240401,002986,buy,2583,13.48,104.45
20240401,600582,sell,3149,6.57,62.06
20240401,601818,buy,34610,2.73,283.09
20240401,001332,buy,58812,18.93,3340.09
20240401,003011,buy,74345,14.98,3340.11
20240401,601298,buy,165649,6.72,3340.11
20240401,688100,buy,30952,33.35,3096.32
20240506,000651,sell,32137,37.48,3613.91
20240506,002738,sell,30300,33.96,3086.66
20240506,002662,sell,338458,3.36,3414.63
20240506,002757,sell,79360,13.25,3155.53
20240506,600971,sell,110101,11.05,3648.85
20240506,301004,sell,24120,55.52,4017.55
20240506,002884,sell,66466,19.02,3793.09
20240506,600219,sell,382569,3.13,3597.98
20240506,002833,sell,62744,19.4,3652.57
20240506,603619,sell,46956,23.94,3373.03
20240506,002543,sell,123824,10.78,4002.68
20240506,601619,sell,353564,3.27,3467.83
20240506,000915,sell,36519,31.24,3422.75
20240506,600941,sell,11615,92.38,3218.9
20240506,600901,sell,261686,4.51,3540.24
20240506,688639,sell,15097,84.92,3846.16
20240506,600863,sell,262800,4.07,3210.83
20240506,603338,sell,19427,65.95,3843.43
20240506,603556,sell,32115,44.09,4247.7
20240506,688589,sell,52466,20.69,3256.81
20240506,002034,sell,86127,13.9,3592.38
20240506,601117,sell,174023,6.78,3541.8
20240506,600325,sell,169209,5.84,2965.34
20240506,600486,sell,21143,64.21,4073.04
20240506,605259,sell,70571,14.83,3139.86
20240506,600874,sell,207823,5.79,3610.62
20240506,601163,sell,73427,16.2,3568.84
20240506,601928,sell,109307,9.32,3055.36
20240506,002978,sell,35783,31.65,3397.09
20240506,600582,sell,169484,6.86,3488.58
20240506,601318,sell,29731,38.57,3440.52
20240506,002091,sell,172872,7.05,3655.14
20240506,000027,sell,161637,7.12,3451.61
20240506,000596,sell,4439,260.3,3466.35
20240506,605507,sell,108937,11.53,3767.11
20240506,000521,sell,130577,10.0,3916.12
20240506,600230,sell,101770,11.29,3448.32
20240506,600720,sell,117537,10.28,3623.4
20240506,601199,sell,240922,5.06,3656.27
20240506,601818,sell,408352,2.78,3404.77
20240506,688080,sell,31290,35.38,3321.5
20240506,600163,sell,260163,4.48,3499.55
20240506,603587,sell,95887,11.59,3334.91
20240506,002986,sell,82600,14.67,3634.62
20240506,600528,sell,146778,7.87,3464.6
20240506,002033,sell,123078,8.79,3244.69
20240506,601717,sell,81674,15.56,3813.25
20240506,300590,sell,120032,11.39,4101.59
20240506,600548,sell,122930,9.57,3528.33
20240506,002381,sell,148535,7.78,3466.11
20240506,301589,sell,4498,230.1,3105.0
20240506,301419,sell,52912,17.62,2797.44
20240506,600835,sell,97574,12.55,3674.38
20240506,300130,sell,53738,20.81,3355.29
20240506,300695,sell,34572,29.09,3016.91
20240506,688618,sell,33378,29.81,2985.48
20240506,001332,sell,58812,18.37,3240.81
20240506,003011,sell,74345,14.6,3257.12
20240506,601298,sell,165649,7.58,3769.03
20240506,688100,sell,30952,33.48,3108.79
20240506,000612,buy,159425,7.27,3474.84
20240506,600531,buy,5401,6.49,105.13
20240506,600598,sell,4250,12.07,153.91
20240506,000807,buy,110,13.83,4.56
20240506,300620,buy,25514,45.4,3474.81
20240506,600016,buy,21224,3.42,217.8
20240506,300109,sell,7550,13.91,314.95
20240506,600211,sell,3696,36.71,407.01
20240506,600522,buy,86309,13.42,3474.81
20240506,000878,sell,2657,13.44,107.1
20240506,601958,buy,6633,10.55,209.89
20240506,600967,buy,4026,7.69,92.86
20240506,600888,buy,4949,7.68,113.97
20240506,601319,buy,8563,5.0,128.41
20240506,600694,sell,15508,13.78,640.98
20240506,601677,sell,6728,12.26,247.5
20240506,605117,buy,2261,32.12,217.89
20240506,600066,buy,52008,22.27,3474.79
20240506,000680,buy,133953,8.65,3474.81
20240506,000408,buy,4288,27.51,353.93
20240506,000975,buy,65671,17.64,3474.79
20240506,603050,buy,77146,15.01,3474.8
20240506,000792,buy,65848,17.59,3474.8
20240506,605376,buy,53457,21.67,3474.81
20240506,002842,buy,184439,6.28,3474.83
20240506,300628,sell,8514,30.99,791.49
20240506,000960,buy,71596,16.18,3474.83
20240506,002716,buy,340670,3.4,3474.83
20240506,688313,buy,104708,11.06,3474.83
20240506,002104,buy,189442,6.11,3474.82
20240506,300897,buy,4466,10.14,135.83
20240506,000601,buy,299646,3.87,3474.84
20240506,600251,buy,718,8.18,17.63
20240506,000719,buy,119914,9.66,3474.82
20240506,600015,buy,4458,5.89,78.71
20240506,603871,sell,127,12.28,4.68
20240506,002818,sell,427,11.98,15.35
20240506,002478,buy,20755,5.6,348.88
20240506,002533,buy,12389,8.97,333.56
20240506,000737,buy,113707,10.19,3474.81
20240506,601169,buy,14397,5.01,216.6
20240506,300191,buy,80114,14.46,3474.81
20240506,603881,buy,7542,11.97,270.84
20240506,603011,buy,151805,7.63,3474.82
20240506,000617,buy,1429,5.68,24.34
20240506,002987,buy,164748,7.03,3474.83
20240506,002396,buy,101320,11.43,3474.84
20240506,600458,sell,5421,12.04,195.75
20240506,688360,buy,135307,8.56,3474.81
20240506,600483,buy,122634,9.44,3474.83
20240506,600551,buy,149657,7.74,3474.82
20240506,000902,sell,7758,11.42,265.82
20240506,000630,buy,303052,3.82,3474.83
20240506,601601,sell,4142,25.19,312.97
20240506,002255,buy,206230,5.62,3474.83
20240506,002545,buy,157158,7.37,3474.82
20240506,002237,buy,95307,12.15,3474.81
20240506,300627,buy,56197,20.61,3474.79
20240506,002595,sell,4633,27.33,379.85
20240506,600988,buy,65493,17.69,3474.83
20240506,002463,buy,36287,31.92,3474.82
20240506,603339,buy,13706,10.02,411.81
20240506,603299,sell,4256,9.05,115.52
20240506,002025,buy,28740,40.3,3474.72
20240506,603688,buy,6803,43.88,895.63
20240506,000063,buy,798,27.52,65.87
20240506,600000,buy,157604,7.35,3474.82
20240506,603118,buy,149124,7.77,3474.82
20240506,000951,buy,76081,15.22,3474.8
20240506,600757,buy,15222,7.06,322.3
20240506,002895,buy,64267,18.02,3474.8
20240506,600352,sell,6539,8.56,167.85
20240506,301061,buy,39065,29.65,3474.81
20240506,000543,buy,146685,7.9,3474.83
20240506,000429,buy,121862,9.5,3474.82
20240506,600595,buy,366041,3.16,3474.83
20240506,300521,buy,119884,9.66,3474.82
20240506,300548,buy,49192,23.55,3474.81
20240506,001207,buy,101890,11.37,3474.82
20240506,300700,buy,145276,7.97,3474.82
20240506,300193,buy,149082,7.77,3474.82
20240506,603298,buy,55253,20.96,3474.79
20240506,601518,sell,23123,2.45,170.18
20240506,605158,buy,20609,6.97,430.77
20240506,600968,buy,298187,3.88,3474.83
20240506,603809,buy,191665,6.04,3474.82
20240506,600566,sell,2023,37.56,227.95
20240506,603920,buy,66865,17.32,3474.79
20240506,002443,buy,199519,5.81,3474.82
20240506,002272,buy,217037,5.34,3474.83
20240506,002938,buy,45784,25.3,3474.79
20240506,600642,buy,147192,7.87,3474.84
20240506,002056,buy,85892,13.49,3474.82
20240506,688208,buy,66252,17.48,3474.79
20240506,300697,buy,144902,7.99,3474.82
20240506,603161,buy,101917,11.36,3474.83
20240506,000923,sell,3911,17.36,203.65
20240506,601177,buy,140031,8.27,3474.84
20240506,688678,buy,137723,8.41,3474.83
20240506,600301,buy,54463,17.28,2823.36
20240603,601169,sell,230963,5.2,3599.6
20240603,603871,sell,94359,12.78,3618.09
20240603,600566,sell,30838,34.34,3176.71
20240603,000923,sell,66732,17.62,3526.8
20240603,600015,sell,196803,6.01,3547.77
20240603,002478,sell,206719,5.2,3223.29
20240603,600757,sell,164112,7.27,3578.23
20240603,000063,sell,42094,26.07,3292.22
20240603,603688,sell,26394,38.11,3017.35
20240603,600483,sell,122634,9.92,3650.64
20240603,600551,sell,149657,7.37,3310.57
20240603,002025,sell,28740,43.84,3779.53
20240603,600000,sell,157604,7.75,3665.16
20240603,000951,sell,76081,14.17,3234.33
20240603,000543,sell,146685,7.74,3404.84
20240603,000429,sell,121862,9.34,3414.62
20240603,300193,sell,149082,7.46,3336.15
20240603,603298,sell,55253,19.4,3215.67
20240603,600968,sell,298187,3.99,3567.61
20240603,603920,sell,66865,17.05,3419.72
20240603,002443,sell,199519,5.59,3343.37
20240603,002938,sell,45784,28.77,3951.18
20240603,600642,sell,147192,7.87,3474.84
20240603,002056,sell,85892,13.15,3388.67
20240603,688208,sell,66252,15.96,3173.12
20240603,000612,sell,1066,7.12,22.78
20240603,600531,sell,8843,6.65,176.41
20240603,300620,buy,3124,39.4,369.22
20240603,000807,sell,1610,13.74,66.34
20240603,600694,buy,3354,12.91,129.85
20240603,600522,sell,7238,14.27,309.84
20240603,600598,sell,2024,12.01,72.94
20240603,600211,buy,2627,33.01,260.13
20240603,600967,buy,975,7.44,21.77
20240603,601958,sell,2274,10.49,71.58
20240603,601677,buy,398,11.89,14.2
20240603,605376,sell,1941,21.9,127.53
20240603,600888,buy,6665,7.16,143.18
20240603,002842,buy,9420,5.82,164.47
20240603,603050,sell,11427,17.17,588.54
20240603,605117,sell,676,31.89,64.67
20240603,300897,buy,2322,9.68,67.42
20240603,000408,buy,3423,24.78,254.52
20240603,600016,sell,3648,3.37,36.86
20240603,000792,sell,479,17.26,24.8
20240603,000960,buy,1376,15.46,63.83
20240603,000878,buy,1355,12.89,52.38
20240603,002716,sell,34908,3.69,386.43
20240603,300109,buy,2711,13.12,106.69
20240603,600066,buy,695,21.41,44.64
20240603,000737,sell,5240,10.4,163.52
20240603,601319,sell,6428,5.01,96.58
20240603,688313,buy,6851,10.11,207.86
20240603,000601,sell,5587,3.84,64.31
20240603,600251,buy,4929,7.7,113.89
20240603,002545,buy,8650,6.8,176.58
20240603,603011,buy,25873,6.35,492.88
20240603,300697,sell,22016,9.18,606.41
20240603,000680,buy,6469,8.03,155.93
20240603,300628,sell,2524,32.37,245.11
20240603,301061,buy,3177,26.71,254.56
20240603,688360,sell,7569,8.83,200.56
20240603,002104,buy,17012,5.46,278.91
20240603,300521,sell,9059,10.18,276.68
20240603,603339,buy,6420,9.24,178.02
20240603,001207,buy,739,10.99,24.37
20240603,000630,buy,7402,3.63,80.7
20240603,300191,buy,427,14.01,17.94
20240603,002255,sell,12847,5.83,224.86
20240603,000975,sell,2198,17.78,117.21
20240603,001296,buy,74171,15.21,3384.77
20240603,002987,buy,11940,6.39,228.73
20240603,002272,buy,9028,4.99,135.17
20240603,603161,buy,1982,10.86,64.57
20240603,603881,buy,6006,10.98,197.81
20240603,002895,sell,2591,18.29,142.2
20240603,600988,buy,1584,16.82,79.93
20240603,605158,buy,13079,6.29,246.87
20240603,300627,sell,733,20.34,44.73
20240603,002533,sell,3297,8.97,88.73
20240603,601518,buy,9750,2.34,68.49
20240603,300700,sell,14690,8.64,380.76
20240603,605378,buy,95655,11.79,3384.75
20240603,002396,buy,5782,10.53,182.73
20240603,603299,sell,4317,9.12,118.12
20240603,002871,buy,144421,7.81,3384.76
20240603,603809,sell,17091,6.46,331.38
20240603,603118,buy,11596,7.02,244.21
20240603,600301,buy,5487,18.82,309.8
20240603,603955,buy,109803,10.28,3384.77
20240603,002805,buy,95940,11.76,3384.76
20240603,600784,buy,229778,4.91,3384.77
20240603,600352,buy,2516,8.18,61.76
20240603,002237,sell,642,11.92,22.96
20240603,600458,buy,12092,10.42,377.84
20240603,300563,buy,37822,29.83,3384.73
20240603,601601,sell,4278,27.05,347.16
20240603,603903,buy,147292,7.66,3384.77
20240603,002463,sell,1849,32.76,181.74
20240603,603125,buy,84472,13.36,3384.76
20240603,000617,buy,8293,5.32,132.24
20240603,002818,buy,1343,11.51,46.37
20240603,002296,buy,112793,10.0,3384.76
20240603,300548,buy,2957,21.64,191.93
20240603,002595,buy,2212,25.3,167.89
20240603,600595,buy,32316,2.83,274.58
20240603,603579,buy,66314,17.01,3384.77
20240603,000902,sell,4300,11.62,149.87
20240603,000719,sell,2662,9.62,76.85
20240603,002350,buy,224866,5.02,3384.77
20240603,000695,buy,141563,7.97,3384.77
20240603,002998,buy,206352,5.47,3384.78
20240603,603966,buy,194419,5.8,3384.78
20240603,600255,buy,623348,1.81,3384.78
20240603,605319,buy,85424,13.21,3384.77
20240603,300689,buy,83017,13.59,3384.78
20240603,600710,buy,148039,7.62,3384.78
20240603,002857,buy,102518,11.01,3384.77
20240603,603040,buy,58064,19.43,3384.78
20240603,688678,sell,1226,8.27,30.4
20240603,300868,buy,72644,15.53,3384.75
20240603,601177,buy,9112,7.56,206.8
20240603,002571,buy,262997,4.29,3384.77
20240603,002498,buy,311244,3.63,3384.78
20240603,603217,buy,69413,14.86,3093.85
20240701,605158,sell,179323,6.38,3432.38
20240701,600458,sell,108322,9.9,3216.45
20240701,000680,sell,140422,9.33,3932.05
20240701,603050,sell,65719,14.84,2925.04
20240701,000719,sell,117252,10.1,3553.96
20240701,000630,sell,310454,3.54,3296.57
20240701,002237,sell,94665,11.57,3285.06
20240701,300697,sell,122886,8.32,3068.18
20240701,603161,sell,103899,10.33,3220.75
20240701,001296,sell,74171,14.01,3116.75
20240701,605378,sell,95655,10.73,3078.33
20240701,603955,sell,109803,8.71,2868.34
20240701,002805,sell,95940,10.35,2978.94
20240701,300563,sell,37822,25.2,2859.71
20240701,002998,sell,206352,5.17,3197.47
20240701,603966,sell,194419,5.03,2936.18
20240701,600255,sell,623348,1.73,3235.18
20240701,605319,sell,85424,12.36,3167.75
20240701,002857,sell,102518,15.16,4663.29
20240701,603040,sell,58064,19.11,3328.45
20240701,002571,sell,262997,4.38,3455.78
20240701,000612,buy,11960,6.43,230.79
20240701,600531,buy,3735,6.32,70.79
20240701,300620,buy,983,36.98,109.07
20240701,600598,sell,2866,12.03,103.44
20240701,600522,sell,7788,15.37,359.08
20240701,000807,buy,485,13.26,19.29
20240701,600211,buy,1977,30.3,179.69
20240701,600967,buy,6958,6.91,144.2
20240701,600694,sell,2680,12.93,103.94
20240701,300628,sell,474,31.86,45.31
20240701,601958,sell,1801,10.36,55.98
20240701,601319,sell,3196,4.93,47.3
20240701,600016,sell,5448,3.32,54.34
20240701,605117,sell,4836,35.87,520.36
20240701,000792,sell,1933,17.27,100.15
20240701,605376,sell,1090,21.73,71.04
20240701,601677,sell,1164,11.69,40.83
20240701,688313,buy,4928,9.4,139.04
20240701,002104,buy,7275,5.13,111.87
20240701,000408,sell,1740,25.02,130.62
20240701,002842,buy,15211,5.24,239.12
20240701,000960,sell,1938,15.42,89.67
20240701,601601,sell,713,26.72,57.16
20240701,000601,buy,1011,3.71,11.26
20240701,300897,buy,4618,9.04,125.24
20240701,300109,buy,8969,11.53,310.35
20240701,000617,sell,6157,5.32,98.18
20240701,603881,buy,777,10.58,24.66
20240701,688360,buy,734,8.53,18.78
20240701,601518,sell,10220,2.32,71.21
20240701,600888,buy,303,6.94,6.31
20240701,600251,buy,4386,7.26,95.55
20240701,600066,sell,4882,22.91,335.53
20240701,002716,buy,43133,3.14,406.31
20240701,002545,buy,164,6.6,3.25
20240701,002396,buy,4055,9.86,119.89
20240701,300627,sell,2452,20.67,152.02
20240701,300191,sell,2503,14.04,105.41
20240701,603118,buy,4518,6.63,89.86
20240701,002987,buy,3887,6.07,70.75
20240701,603011,buy,8320,5.89,147.01
20240701,002255,buy,29597,4.91,436.24
20240701,300590,buy,98921,11.07,3286.58
20240701,001207,buy,7377,9.96,220.4
20240701,000902,sell,5031,11.9,179.57
20240701,300521,sell,6587,10.51,207.69
20240701,002895,buy,1859,17.24,96.16
20240701,300548,buy,3711,19.61,218.34
20240701,600784,buy,7485,4.62,103.68
20240701,600352,sell,3538,8.15,86.55
20240701,300700,buy,11690,7.7,270.04
20240701,300457,buy,64047,17.1,3286.55
20240701,002463,sell,4571,36.68,503.0
20240701,002192,buy,36593,29.94,3286.53
20240701,000878,buy,1737,12.27,63.93
20240701,000063,buy,40663,26.94,3286.58
20240701,002533,sell,6115,9.16,167.97
20240701,603339,buy,824,8.91,22.04
20240701,300868,sell,18744,20.33,1142.94
20240701,300689,sell,4031,13.87,167.73
20240701,601177,buy,9009,6.93,187.22
20240701,600710,sell,3596,7.58,81.82
20240701,688208,buy,72287,15.16,3286.57
20240701,603125,buy,4670,12.29,172.18
20240701,000975,buy,3502,16.36,171.85
20240701,002498,buy,21695,3.29,214.16
20240701,002272,buy,21370,4.43,283.85
20240701,002871,sell,2005,7.69,46.27
20240701,300959,buy,41457,26.43,3286.54
20240701,002350,sell,50191,6.27,944.37
20240701,603299,sell,8322,9.49,237.04
20240701,300951,buy,36793,29.78,3286.55
20240701,600988,sell,2587,16.99,131.84
20240701,688678,buy,9225,7.52,208.06
20240701,000429,buy,114271,9.59,3286.59
20240701,603986,buy,11653,94.01,3286.42
20240701,000695,sell,5302,8.04,127.88
20240701,002025,buy,24066,45.52,3286.55
20240701,603809,sell,2025,6.35,38.57
20240701,300852,buy,38414,28.52,3286.51
20240701,603579,buy,6377,15.07,288.32
20240701,603903,buy,6574,7.12,140.42
20240701,600885,buy,58676,18.67,3286.59
20240701,002938,buy,28880,37.93,3286.52
20240701,002091,buy,171443,6.39,3286.59
20240701,002478,buy,223129,4.91,3286.59
20240701,603217,buy,10473,13.71,430.87
20240701,301419,buy,68814,15.92,3286.58
20240701,002818,buy,3053,10.84,99.26
20240701,603889,buy,202684,5.41,3286.58
20240701,000737,buy,9189,9.31,256.68
20240701,600595,buy,53951,2.42,392.02
20240701,300938,buy,77884,14.07,3286.56
20240701,600301,sell,6509,20.5,400.3
20240701,002296,sell,854,9.79,25.07
20240701,603920,buy,57911,18.92,3286.58
20240701,002595,sell,1873,25.64,144.09
20240701,000923,buy,64552,16.97,3286.54
20240701,300193,buy,134602,7.07,2856.44
20240701,301061,sell,2221,27.37,182.4
20240801,000878,sell,89295,10.98,2940.34
20240801,603299,sell,115385,8.93,3091.53
20240801,002595,sell,42722,24.16,3096.5
20240801,000902,sell,92082,10.7,2956.63
20240801,601677,sell,93693,11.86,3333.41
20240801,002818,sell,101085,9.85,2987.8
20240801,000975,sell,66975,17.42,3499.84
20240801,000737,sell,117656,8.92,3146.72
20240801,600988,sell,64490,19.34,3742.25
20240801,002895,sell,63535,15.14,2886.01
20240801,301061,sell,40021,24.35,2923.69
20240801,001207,sell,110006,9.58,3160.78
20240801,603809,sell,172549,6.1,3156.71
20240801,600301,sell,53441,17.29,2771.98
20240801,002296,sell,111939,8.83,2966.85
20240801,603579,sell,72691,13.12,2862.08
20240801,300689,sell,78986,14.05,3329.26
20240801,603217,sell,79886,13.76,3297.85
20240801,300590,sell,98921,11.69,3468.68
20240801,000063,sell,40663,26.64,3249.33
20240801,688208,sell,72287,16.18,3509.18
20240801,300959,sell,41457,24.57,3055.92
20240801,002091,sell,171443,6.13,3152.44
20240801,301419,sell,68814,15.26,3150.87
20240801,603889,sell,202684,4.45,2708.35
20240801,000923,sell,64552,13.51,2616.54
20240801,300620,buy,1375,34.38,141.83
