date,code,direction,qty,price,cost
20240801,600012,buy,59780,15.04,2697.13
20240801,600692,buy,117825,7.63,2697.12
20240801,600528,sell,9522,7.34,209.72
20240801,300852,buy,3883,23.98,279.29
20240801,002463,buy,789,33.39,79.03
20240801,601518,sell,51163,2.49,381.65
20240801,605507,sell,6236,11.48,214.8
20240801,002938,buy,21,35.54,2.24
20240801,600710,buy,116832,7.7,2697.12
20240801,002273,sell,3257,17.82,174.14
20240801,301004,buy,1453,54.8,238.87
20240801,600941,buy,9140,98.35,2696.86
20240801,000902,buy,3423,10.7,109.91
20240801,688120,buy,9144,98.31,2696.97
20240801,603259,buy,22132,40.62,2697.03
20240801,600642,buy,2613,7.82,61.32
20240801,000544,buy,5412,7.19,116.72
20240801,002429,buy,181473,4.95,2697.13
20240801,002533,sell,1287,8.69,33.57
20240801,300863,sell,5796,19.29,335.45
20240801,601000,sell,39048,4.94,578.46
20240801,600862,buy,45282,19.85,2697.13
20240801,601229,sell,9000,6.77,182.77
20240801,601019,buy,85318,10.54,2697.11
20240801,002083,buy,209369,4.29,2697.13
20240801,601298,sell,5870,8.81,155.07
20240801,601117,buy,123157,7.3,2697.13
20240801,603050,sell,13341,17.53,701.74
20240801,603067,sell,7676,8.5,195.76
20240801,603052,buy,43668,20.59,2697.13
20240801,688506,buy,57,172.09,29.43
20240801,000563,sell,43756,2.79,366.42
20240801,600874,buy,159951,5.62,2697.13
20240801,688208,sell,7696,16.18,373.6
20240801,601231,sell,2286,15.27,104.74
20240801,603383,buy,29154,30.84,2697.1
20240801,000513,buy,25611,35.1,2697.08
20240801,600015,sell,6569,5.91,116.43
20240801,002225,buy,24524,3.44,252.88
20240801,000951,buy,61123,14.71,2697.11
20240801,600784,buy,189757,4.74,2697.12
20240801,600873,buy,92919,9.68,2697.14
20240801,688360,buy,1344,7.9,31.86
20240801,688633,buy,44581,20.17,2697.09
20240801,300868,buy,47727,18.84,2697.13
20240801,002034,sell,4488,12.64,170.14
20240801,002179,buy,24166,37.2,2697.03
20240801,002033,sell,2792,7.97,66.75
20240801,300193,sell,7560,7.03,159.35
20240801,601326,buy,264725,3.4,2697.13
20240801,601089,buy,64336,13.97,2697.13
20240801,000651,buy,25631,35.08,2697.04
20240801,002353,buy,2230,30.32,202.86
20240801,603018,sell,9197,8.9,245.43
20240801,300951,sell,959,28.78,82.8
20240801,601928,buy,93271,9.64,2697.13
20240801,002020,sell,6486,10.32,200.73
20240801,002821,buy,12294,73.13,2697.13
20240801,600352,buy,108140,8.31,2697.12
20240801,603339,buy,94607,9.5,2697.11
20240801,600585,buy,39816,22.58,2697.1
20240801,603456,buy,65973,13.63,2697.1
20240801,603228,buy,35623,25.24,2697.09
20240801,300627,buy,42319,21.24,2697.08
20240801,601211,buy,63616,14.13,2697.12
20240801,300360,buy,66556,13.51,2697.11
20240801,002973,buy,93661,9.6,2697.11
20240801,600377,buy,68910,13.05,2697.14
20240801,603889,buy,24481,4.45,327.13
20240801,301222,buy,55856,16.1,2697.09
20240801,600741,buy,61451,14.63,2697.11
20240801,603328,buy,119623,7.52,2697.12
20240801,600020,buy,247489,3.63,2697.14
20240801,600023,buy,144112,6.24,2697.12
20240801,300622,buy,108234,8.31,2697.12
20240801,002818,buy,2795,9.85,82.61
20240801,002871,buy,109718,8.19,2697.12
20240801,601006,buy,134421,6.69,2697.13
20240801,603871,sell,7080,12.43,263.97
20240801,000063,buy,28294,26.64,2260.94
20240902,002938,sell,25294,33.97,2577.37
20240902,601298,sell,102100,8.69,2662.31
20240902,603871,sell,72340,11.63,2523.0
20240902,601229,sell,132810,6.57,2616.74
20240902,002033,sell,112820,7.77,2628.4
20240902,603018,sell,101069,6.56,1987.68
20240902,600642,sell,114929,7.46,2572.59
20240902,002463,sell,26925,32.15,2596.57
20240902,603050,sell,51276,16.28,2505.01
20240902,688506,sell,5224,163.62,2564.25
20240902,600522,sell,61258,12.23,2247.32
20240902,300193,sell,127963,7.06,2711.87
20240902,000544,sell,125054,6.86,2573.54
20240902,000563,sell,322081,2.6,2513.66
20240902,002225,sell,261563,3.08,2420.5
20240902,300863,sell,46602,20.07,2806.45
20240902,603889,sell,201844,4.34,2629.38
20240902,002034,sell,71146,13.0,2774.9
20240902,002353,sell,29649,27.83,2475.54
20240902,300852,sell,37498,21.55,2424.8
20240902,002025,sell,18899,46.96,2662.74
20240902,601000,sell,182067,4.65,2537.6
20240902,002533,sell,103413,7.6,2358.57
20240902,605117,sell,19031,42.21,2410.09
20240902,300951,sell,31237,25.23,2364.53
20240902,600511,sell,27664,27.92,2316.82
20240902,601231,sell,58867,14.85,2622.39
20240902,300613,sell,21564,31.74,2053.12
20240902,600012,sell,59780,15.33,2748.99
20240902,600692,sell,117825,5.05,1785.17
20240902,600710,sell,116832,7.81,2737.58
20240902,603259,sell,22132,36.24,2406.29
20240902,601019,sell,85318,11.55,2956.21
20240902,603052,sell,43668,20.43,2676.59
20240902,600874,sell,159951,4.84,2323.83
20240902,603383,sell,29154,24.24,2120.16
20240902,000513,sell,25611,34.79,2673.17
20240902,000951,sell,61123,13.18,2416.67
20240902,600873,sell,92919,9.03,2517.68
20240902,688633,sell,44581,18.0,2407.83
20240902,300868,sell,47727,19.02,2722.87
20240902,002179,sell,24166,35.77,2593.35
20240902,601928,sell,93271,10.08,2821.9
20240902,002821,sell,12294,60.43,2228.92
20240902,600352,sell,108140,8.59,2788.34
20240902,600585,sell,39816,19.98,2386.99
20240902,603456,sell,65973,11.9,2355.64
20240902,603228,sell,35623,23.88,2552.2
20240902,300627,sell,42319,19.26,2445.14
20240902,601211,sell,63616,14.05,2682.29
20240902,002973,sell,93661,8.34,2342.89
20240902,600377,sell,68910,13.7,2833.09
20240902,600741,sell,61451,14.22,2621.21
20240902,600023,sell,144112,5.91,2554.95
20240902,300622,sell,108234,14.91,4839.77
20240902,601006,sell,134421,5.79,2334.21
20240902,000063,sell,28294,23.73,2014.53
20240902,603299,sell,8900,9.42,251.47
20240902,000719,sell,6893,10.06,207.94
20240902,600016,sell,6072,3.22,58.63
20240902,600598,sell,2492,12.02,89.87
20240902,601601,sell,1475,28.95,128.09
20240902,600854,buy,229363,3.77,2592.78
20240902,601319,sell,22346,5.94,398.21
20240902,603328,sell,7267,7.69,167.7
20240902,600211,sell,1959,31.58,185.62
20240902,601518,buy,7555,2.34,53.07
20240902,601336,buy,27457,31.48,2592.78
20240902,600757,sell,9487,8.2,233.26
20240902,600938,buy,32145,26.89,2592.72
20240902,002083,sell,3606,4.2,45.44
20240902,300897,buy,91463,9.45,2592.78
20240902,002304,sell,112,73.12,24.57
20240902,600967,buy,11507,6.52,225.18
20240902,300441,buy,147857,5.85,2592.78
20240902,603067,buy,3672,7.9,87.0
20240902,002159,buy,64075,13.49,2592.76
20240902,603339,sell,1151,9.25,31.93
20240902,605507,sell,9390,12.54,353.29
20240902,002555,buy,70840,12.2,2592.78
20240902,600015,sell,6580,5.94,117.18
20240902,002987,buy,136087,6.35,2592.79
20240902,600469,buy,159970,5.4,2592.78
20240902,300360,sell,1201,13.22,47.65
20240902,301222,buy,3505,14.56,153.09
20240902,603797,buy,277007,3.12,2592.79
20240902,002818,sell,227,9.49,6.47
20240902,600862,buy,1995,18.28,109.41
20240902,300230,buy,266701,3.24,2592.78
20240902,000521,buy,107361,8.05,2592.78
20240902,000651,sell,2034,36.63,223.49
20240902,300545,buy,36049,23.97,2592.75
20240902,002381,buy,141220,6.12,2592.77
20240902,600020,sell,15136,3.72,168.9
20240902,002478,buy,196780,4.39,2592.78
20240902,301004,sell,2369,61.57,437.59
20240902,688360,sell,17541,8.98,472.65
20240902,601619,buy,316251,2.73,2592.79
20240902,600483,buy,1521,9.72,44.36
20240902,600551,sell,9592,7.46,214.63
20240902,600784,sell,6575,4.72,93.06
20240902,600694,buy,73933,11.69,2592.76
20240902,601089,sell,4443,14.43,192.34
20240902,002061,buy,266910,3.24,2592.78
20240902,002273,buy,1385,16.67,69.28
20240902,000404,buy,146324,5.91,2592.79
20240902,600971,buy,101604,8.51,2592.79
20240902,600528,buy,6076,6.72,122.56
20240902,600566,buy,33541,25.77,2592.74
20240902,601900,buy,76743,11.26,2592.76
20240902,300695,buy,37868,22.82,2592.78
20240902,301061,buy,28502,30.32,2592.79
20240902,688208,buy,2122,14.98,95.38
20240902,603182,buy,86495,9.99,2592.78
20240902,603102,buy,29676,29.12,2592.73
20240902,603920,buy,1663,18.99,94.72
20240902,000700,buy,161036,5.37,2592.78
20240902,000902,sell,10100,11.7,354.36
20240902,301077,buy,78205,11.05,2592.77
20240902,600888,buy,135617,6.37,2592.78
20240902,603183,buy,268908,3.21,2592.79
20240902,002871,buy,5976,7.47,133.93
20240902,603897,buy,54540,15.85,2592.79
20240902,600829,buy,164935,5.24,2592.78
20240902,000429,sell,4224,10.9,138.12
20240902,601326,sell,1152,3.28,11.33
20240902,600664,buy,277007,3.12,2592.79
20240902,300770,buy,29405,29.39,2592.73
20240902,603987,buy,143158,6.04,2592.79
20240902,002558,buy,97281,8.88,2592.78
20240902,603040,buy,46020,18.78,2592.74
20240902,600941,sell,374,98.6,110.63
20240902,300259,buy,350766,2.46,2592.79
20240902,002981,buy,44333,19.49,2592.78
20240902,000543,sell,2598,8.24,64.26
20240902,603689,buy,111925,7.72,2592.78
20240902,603948,buy,58139,14.87,2592.79
20240902,301050,buy,27924,30.95,2592.75
20240902,601117,buy,14542,6.28,273.82
20240902,002060,buy,284330,3.04,2592.79
20240902,605259,buy,71114,12.15,2592.79
20240902,002020,sell,7512,10.85,244.56
20240902,601065,buy,106938,8.08,2592.77
20240902,603688,buy,37649,22.96,2592.74
20240902,002543,buy,105332,8.21,2592.77
20240902,000823,buy,113853,7.59,2592.78
20240902,002303,buy,369975,2.34,2592.79
20240902,300976,buy,26123,33.08,2592.74
20240902,300349,buy,80795,10.7,2592.77
20240902,688120,buy,942,85.68,242.14
20240902,002429,buy,12873,4.45,171.74
20240902,605158,buy,130628,6.62,2592.78
20240902,002753,buy,156151,5.53,2592.78
20240902,003010,buy,144681,5.97,2592.79
20240902,001207,buy,96331,8.97,2592.78
20240902,002955,buy,41568,20.79,2592.77
20240902,600219,buy,220402,3.22,2130.57
20241008,301004,sell,14037,78.41,3301.99
20241008,603299,sell,91766,11.4,3137.15
20241008,600757,sell,105451,9.1,2877.86
20241008,002818,sell,91024,11.62,3173.75
20241008,601601,sell,29857,39.59,3546.46
20241008,000429,sell,79294,10.72,2549.29
20241008,600483,sell,88903,10.3,2746.64
20241008,000543,sell,104834,8.08,2541.68
20241008,688208,sell,57682,23.82,4121.64
20241008,002020,sell,79640,13.14,3140.25
20241008,002273,sell,51832,20.11,3126.55
20241008,603067,sell,109428,9.22,3028.41
20241008,601518,sell,369127,2.66,2946.35
20241008,605507,sell,68914,14.78,3056.1
20241008,600016,sell,268507,3.82,3077.08
20241008,000902,sell,73900,13.42,2975.11
20241008,688360,sell,96225,12.0,3463.91
20241008,600528,sell,128535,8.5,3279.11
20241008,603920,sell,45522,27.18,3712.26
20241008,000719,sell,85948,12.22,3151.24
20241008,600967,sell,132494,8.27,3287.07
20241008,600551,sell,115873,8.8,3059.44
20241008,002304,sell,11820,91.93,3259.82
20241008,600941,sell,8766,105.54,2775.52
20241008,688120,sell,10086,130.02,3934.27
20241008,002429,sell,194346,5.54,3229.61
20241008,600862,sell,47277,23.34,3310.08
20241008,002083,sell,205763,5.3,3272.3
20241008,601117,sell,137699,8.35,3450.39
20241008,600784,sell,183182,5.93,3261.38
20241008,601326,sell,263573,3.67,2901.46
20241008,601089,sell,59893,16.98,3051.4
20241008,000651,sell,23597,47.1,3334.07
20241008,603339,sell,93456,11.3,3167.46
20241008,300360,sell,65355,17.37,3405.14
20241008,301222,sell,59361,19.35,3445.82
20241008,603328,sell,112356,9.95,3353.44
20241008,600020,sell,232353,4.16,2902.58
20241008,002871,sell,115694,9.37,3252.71
20241008,600938,sell,32145,29.28,2823.28
20241008,300897,sell,91463,12.08,3314.59
20241008,600469,sell,159970,6.84,3280.76
20241008,603797,sell,277007,3.95,3285.83
20241008,300230,sell,266701,4.66,3731.08
20241008,002381,sell,141220,7.27,3081.75
20241008,002478,sell,196780,5.42,3198.52
20241008,601619,sell,316251,3.28,3109.53
20241008,600694,sell,73933,14.68,3255.83
20241008,002061,sell,266910,4.03,3225.9
20241008,000404,sell,146324,6.94,3047.37
20241008,600971,sell,101604,9.98,3041.54
20241008,600566,sell,33541,30.4,3058.8
20241008,601900,sell,76743,14.71,3386.78
20241008,300695,sell,37868,31.73,3605.16
20241008,603182,sell,86495,12.13,3147.12
20241008,603102,sell,29676,35.12,3126.68
20241008,000700,sell,161036,6.78,3274.85
20241008,301077,sell,78205,14.57,3417.19
20241008,600888,sell,135617,7.78,3163.74
20241008,603183,sell,268908,3.92,3162.72
20241008,603897,sell,54540,20.76,3397.03
20241008,600829,sell,164935,6.56,3245.92
20241008,600664,sell,277007,3.99,3315.77
20241008,300770,sell,29405,41.16,3630.89
20241008,603987,sell,143158,7.56,3245.2
20241008,603040,sell,46020,22.83,3152.33
20241008,300259,sell,350766,3.62,3813.52
20241008,002981,sell,44333,23.25,3092.5
20241008,603689,sell,111925,8.69,2916.88
20241008,603948,sell,58139,18.96,3306.39
20241008,301050,sell,27924,49.22,4123.08
20241008,002060,sell,284330,3.82,3262.65
20241008,605259,sell,71114,14.72,3139.51
20241008,601065,sell,106938,9.74,3123.82
20241008,603688,sell,37649,32.81,3705.52
20241008,002543,sell,105332,10.64,3363.02
20241008,000823,sell,113853,9.54,3257.51
20241008,300976,sell,26123,46.91,3676.14
20241008,300349,sell,80795,14.47,3506.53
20241008,002753,sell,156151,6.64,3110.42
20241008,001207,sell,96331,11.44,3304.91
20241008,002955,sell,41568,25.37,3164.32
20241008,600219,sell,220402,3.86,2552.07
20241008,000521,sell,5042,10.64,161.0
20241008,600390,buy,149447,7.29,3267.25
20241008,601336,sell,4986,48.47,724.99
20241008,601688,buy,58121,18.74,3267.2
20241008,300099,buy,168898,6.45,3267.25
20241008,600439,buy,383481,2.84,3267.26
20241008,002423,buy,84345,12.91,3267.23
20241008,002555,sell,8158,17.37,425.24
20241008,600563,buy,10134,107.46,3266.98
20241008,688318,buy,8099,134.47,3267.1
20241008,300277,buy,94765,11.49,3267.25
20241008,300006,buy,255055,4.27,3267.25
20241008,603093,buy,75381,14.45,3267.24
20241008,001236,buy,74656,14.59,3267.25
20241008,300516,buy,37861,28.76,3267.18
20241008,300767,buy,81824,13.31,3267.23
20241008,600030,buy,37397,29.12,3267.24
20241008,000623,buy,59324,18.36,3267.22
20241008,688036,buy,9731,111.91,3267.06
20241008,002591,buy,204715,5.32,3267.25
20241008,603444,buy,4435,245.52,3266.69
20241008,603259,buy,19689,55.31,3267.16
20241008,600211,sell,1212,41.65,151.42
20241008,002946,buy,90096,12.09,3267.24
20241008,002159,buy,3922,16.02,188.45
20241008,002303,sell,38338,3.28,377.7
20241008,688819,buy,28374,38.38,3267.15
20241008,300622,buy,63778,17.08,3267.25
20241008,002659,buy,207050,5.26,3267.25
20241008,605158,sell,3584,8.57,92.17
20241008,300130,buy,40849,26.66,3267.19
20241008,300002,buy,73956,14.73,3267.23
20241008,002558,sell,10910,12.61,412.71
20241008,300063,buy,161585,6.74,3267.25
20241008,600151,buy,148985,7.31,3267.24
20241008,300590,buy,62117,17.53,3267.22
20241008,002625,buy,39952,27.26,3267.2
20241008,601319,sell,6743,7.85,158.78
20241008,605117,buy,21053,51.73,3267.12
20241008,300155,buy,180014,6.05,3267.25
20241008,300709,buy,23702,45.95,3267.15
20241008,300663,buy,52511,20.74,3267.23
20241008,300059,buy,45063,24.17,3267.24
20241008,603529,buy,31679,34.38,3267.17
20241008,688603,buy,27810,39.16,3267.22
20241008,301165,buy,43386,25.1,3267.21
20241008,600420,buy,79141,13.76,3267.24
20241008,603680,buy,125974,8.65,3267.25
20241008,002722,buy,64377,16.92,3267.22
20241008,301061,buy,2012,35.69,215.43
20241008,300861,buy,61358,17.75,3267.25
20241008,600854,sell,7121,4.9,104.69
20241008,000913,buy,59512,18.3,3267.21
20241008,300583,buy,51828,21.01,3267.21
20241008,300016,buy,160878,6.77,3267.25
20241008,603871,buy,68058,16.0,3267.22
20241008,300662,buy,41409,26.3,3267.24
20241008,600698,buy,211884,5.14,3267.25
20241008,600352,buy,107889,10.09,3267.25
20241008,000712,buy,67561,16.12,3267.25
20241008,002633,buy,120474,9.04,3267.25
20241008,300609,buy,29805,36.54,3267.22
20241008,002396,buy,80015,13.61,3267.24
20241008,300595,buy,45719,23.82,3267.23
20241008,600662,buy,209937,5.19,3267.25
20241008,300896,buy,3991,272.88,3267.14
20241008,003002,buy,61982,17.57,3267.23
20241008,300441,sell,19912,8.51,508.49
20241008,603866,buy,163657,6.65,3267.26
20241008,600015,buy,3915,7.28,85.55
20241008,002987,sell,15605,9.04,423.18
20241008,600130,buy,239886,4.54,3267.25
20241008,300302,buy,62127,17.53,3267.26
20241008,600598,buy,4239,14.3,181.92
20241008,300545,sell,3317,33.27,331.1
20241008,600000,buy,106867,10.19,3267.23
20241008,300163,buy,504206,2.16,3267.25
20241008,300193,buy,109993,9.9,3267.25
20241008,688059,buy,24720,44.06,3267.25
20241008,002098,buy,127333,8.55,3267.25
20241008,688597,buy,144588,7.53,3267.24
20241008,300231,buy,78645,13.85,3267.25
20241008,300841,buy,14379,75.74,3267.2
20241008,002850,buy,10769,101.12,3267.04
20241008,002034,buy,69988,15.56,3267.23
20241008,003010,sell,1605,7.61,36.65
20241008,300106,buy,108908,10.0,3267.24
20241008,600061,buy,123361,8.83,3267.24
20241008,300180,buy,140527,7.75,3267.25
20241008,300380,buy,27547,39.53,3267.21
20241008,300972,buy,22402,48.61,3267.12
20241008,000678,buy,184590,5.9,3267.24
20241008,300501,buy,108377,10.05,3267.26
20241008,300566,buy,53398,20.4,3267.24
20241008,002285,buy,386200,2.82,3267.25
20241008,002861,buy,75079,14.51,3267.23
20241008,600062,buy,45579,23.89,3267.21
20241008,603106,buy,117131,9.3,3267.24
20241008,301016,buy,81646,13.34,3267.23
20241008,601881,buy,49314,16.53,2445.93
20241101,601319,sell,138756,6.95,2892.14
20241101,600211,sell,26152,35.39,2776.56
20241101,300441,sell,127945,8.63,3311.24
20241101,002555,sell,62682,14.43,2712.73
20241101,002987,sell,120482,8.32,3005.48
20241101,605158,sell,127044,8.77,3342.21
20241101,003010,sell,143076,7.35,3155.9
20241101,601688,sell,58121,17.25,3008.16
20241101,002423,sell,84345,19.12,4837.11
20241101,600563,sell,10134,120.72,3670.28
20241101,688318,sell,8099,104.05,2528.04
20241101,300006,sell,255055,3.94,3014.75
20241101,603093,sell,75381,11.99,2712.22
20241101,001236,sell,74656,11.24,2517.57
20241101,300516,sell,37861,25.82,2933.1
20241101,300767,sell,81824,10.13,2486.63
20241101,000623,sell,59324,16.44,2926.1
20241101,688036,sell,9731,87.63,2558.1
20241101,002591,sell,204715,5.04,3095.29
20241101,603444,sell,4435,186.04,2475.29
20241101,300622,sell,63778,14.85,2840.41
20241101,002659,sell,207050,4.68,2906.98
20241101,300063,sell,161585,9.38,4547.0
20241101,600151,sell,148985,7.63,3410.27
20241101,300590,sell,62117,13.03,2428.63
20241101,002625,sell,39952,39.55,4740.3
20241101,605117,sell,21053,43.58,2752.7
20241101,300155,sell,180014,4.76,2570.6
20241101,300709,sell,23702,41.55,2954.48
20241101,300663,sell,52511,21.06,3317.64
20241101,300059,sell,45063,22.82,3084.83
20241101,301165,sell,43386,25.13,3271.13
20241101,600420,sell,79141,11.71,2779.7
20241101,603680,sell,125974,8.26,3119.91
20241101,002722,sell,64377,14.14,2730.3
20241101,000913,sell,59512,15.12,2699.19
20241101,300016,sell,160878,7.11,3430.14
20241101,603871,sell,68058,13.86,2829.46
20241101,300662,sell,41409,20.19,2508.51
20241101,000712,sell,67561,12.56,2545.7
20241101,002633,sell,120474,12.54,4532.23
20241101,300609,sell,29805,29.81,2665.46
20241101,002396,sell,80015,12.68,3044.6
20241101,300595,sell,45719,17.81,2443.09
20241101,600662,sell,209937,4.95,3116.27
20241101,300896,sell,3991,203.67,2438.57
20241101,003002,sell,61982,20.05,3727.64
20241101,603866,sell,163657,5.84,2869.05
20241101,600130,sell,239886,5.74,4130.84
20241101,300302,sell,62127,16.49,3073.42
20241101,600000,sell,106867,9.65,3092.98
20241101,300163,sell,504206,2.03,3070.61
20241101,688059,sell,24720,32.66,2422.04
20241101,002098,sell,127333,8.03,3067.06
20241101,688597,sell,144588,6.42,2785.65
20241101,300231,sell,78645,11.11,2622.09
20241101,300841,sell,14379,56.97,2457.52
20241101,300106,sell,108908,9.47,3094.08
20241101,600061,sell,123361,7.69,2845.19
20241101,300180,sell,140527,7.9,3330.49
20241101,300380,sell,27547,37.26,3079.0
20241101,300972,sell,22402,69.23,4652.66
20241101,000678,sell,184590,5.8,3211.87
20241101,300501,sell,108377,8.86,2880.04
20241101,300566,sell,53398,16.73,2679.39
20241101,002285,sell,386200,2.8,3244.08
20241101,002861,sell,75079,11.42,2571.27
20241101,600062,sell,45579,20.84,2849.02
20241101,603106,sell,117131,12.1,4251.27
20241101,301016,sell,81646,10.52,2577.48
20241101,300708,buy,132876,7.73,3080.47
20241101,600015,buy,3874,6.69,77.8
20241101,600208,buy,356538,2.88,3080.49
