date,code,direction,qty,price,cost
20231101,300653,buy,1482,29.47,131.02
20231101,300488,buy,34422,22.14,2286.31
20231101,300695,sell,9842,35.28,1041.68
20231101,002809,buy,405998,10.12,12326.1
20231101,601088,buy,165740,24.79,12326.08
20231101,002802,buy,330281,12.44,12326.09
20231101,603015,buy,451010,9.11,12326.1
20231101,300580,buy,247512,16.6,12326.1
20231101,603258,buy,172200,23.86,12326.08
20231101,003016,buy,19616,8.38,493.15
20231101,300577,buy,276680,14.85,12326.09
20231101,300406,buy,242831,16.92,12326.1
20231101,000858,buy,27948,147.01,12325.91
20231101,688377,buy,174615,23.53,12326.07
20231101,002249,buy,874192,4.7,12326.11
20231101,002643,buy,247960,16.57,12326.09
20231101,605098,buy,7013,32.9,692.18
20231101,601985,sell,12585,7.08,267.31
20231101,603160,sell,10703,73.49,2359.69
20231101,300652,buy,215340,19.08,12326.06
20231101,603203,buy,2266,22.97,156.15
20231101,002835,buy,253467,16.21,12326.1
20231101,300828,sell,18490,15.28,847.58
20231101,300487,buy,79595,51.62,12326.08
20231101,601512,buy,525409,7.82,12326.1
20231101,603266,buy,139609,29.43,12326.08
20231101,601928,buy,481112,8.54,12326.09
20231101,002849,sell,41171,18.35,2266.46
20231101,300595,buy,167633,24.51,12326.05
20231101,600251,buy,17471,8.62,451.8
20231101,300294,buy,136819,30.03,12326.02
20231201,002849,sell,223908,21.58,14495.8
20231201,300828,sell,268895,16.25,13108.63
20231201,300735,sell,139278,24.3,10153.37
20231201,688260,sell,132538,35.23,14007.94
20231201,603629,sell,122721,30.13,11092.75
20231201,002456,sell,421405,10.22,12920.28
20231201,300580,sell,247512,22.15,16447.17
20231201,600605,sell,49992,24.77,3714.91
20231201,300765,sell,52343,36.43,5720.57
20231201,688589,buy,10367,27.52,855.9
20231201,300651,buy,4516,20.14,272.86
20231201,300568,buy,25546,14.53,1113.55
20231201,300623,buy,16679,16.96,848.63
20231201,600455,sell,9847,25.63,757.14
20231201,603029,sell,9495,21.07,600.18
20231201,600769,buy,24825,9.23,687.4
20231201,603881,sell,1972,13.06,77.26
20231201,300258,sell,24897,13.75,1027.0
20231201,002492,buy,1690,6.07,30.77
20231201,000423,sell,8167,45.46,1113.82
20231201,603040,sell,8544,21.3,545.96
20231201,603166,sell,17723,7.1,377.5
20231201,300403,sell,53193,8.02,1279.82
20231201,000617,buy,66818,5.4,1082.45
20231201,688336,sell,5453,24.74,404.72
20231201,002270,sell,18763,11.79,663.65
20231201,000408,sell,8668,20.34,528.92
20231201,000722,buy,17012,9.87,503.73
20231201,600066,buy,26533,9.75,776.09
20231201,600486,buy,4541,62.53,851.85
20231201,600598,buy,17510,11.63,610.92
20231201,002738,buy,7700,34.12,788.17
20231201,300037,buy,1297,43.47,169.14
20231201,603178,buy,98886,43.29,12842.32
20231201,603960,sell,3034,14.76,134.35
20231201,603630,sell,12270,16.19,595.95
20231201,600573,buy,11018,10.65,352.03
20231201,000893,buy,14816,27.2,1208.99
20231201,300589,buy,7451,13.63,304.67
20231201,002558,sell,2209,12.32,81.64
20231201,603266,buy,1531,30.33,139.31
20231201,300047,sell,39862,9.9,1183.9
20231201,002811,sell,19544,8.8,515.96
20231201,603283,buy,78230,54.72,12842.24
20231201,002177,buy,50665,4.0,607.98
20231201,000429,buy,25308,7.03,533.75
20231201,002517,sell,33903,12.04,1224.58
20231201,603160,buy,4759,70.56,1007.39
20231201,300196,buy,39214,11.31,1330.53
20231201,300109,sell,1462,12.22,53.6
20231201,000869,buy,15506,25.16,1170.39
20231201,002543,buy,24401,7.5,549.02
20231201,300179,sell,41107,9.53,1175.25
20231201,600352,buy,37283,7.78,870.19
20231201,002041,sell,4978,15.95,238.2
20231201,603032,buy,30729,18.66,1720.21
20231201,603038,buy,6873,7.89,162.68
20231201,002062,buy,28256,4.43,375.52
20231201,600995,sell,3267,9.36,91.74
20231201,603868,buy,3501,50.99,535.55
20231201,002821,buy,30982,138.17,12842.35
20231201,603338,buy,13523,45.88,1861.31
20231201,002033,buy,5099,7.65,117.02
20231201,603328,buy,2515,7.83,59.08
20231201,603587,buy,18715,12.62,708.55
20231201,600025,sell,16549,7.98,396.18
20231201,000596,buy,2418,241.89,1754.67
20231201,603360,sell,89292,5.12,1371.53
20231201,603556,sell,18183,24.21,1320.63
20231201,601020,sell,25466,8.92,681.47
20231201,688166,buy,120789,35.44,12842.29
20231201,600519,buy,136,1634.86,667.02
20231201,300306,sell,3276,11.7,114.99
20231201,300653,buy,3226,30.01,290.44
20231201,300488,sell,5410,23.76,385.62
20231201,300695,sell,2366,37.52,266.32
20231201,002809,buy,8004,10.34,248.28
20231201,601088,sell,1157,26.01,90.28
20231201,002802,buy,20602,12.2,754.03
20231201,603015,sell,34591,10.28,1066.79
20231201,603258,sell,5242,25.64,403.21
20231201,003016,buy,9209,8.57,236.76
20231201,300577,buy,12953,14.78,574.34
20231201,301015,buy,110585,38.71,12842.24
20231201,600161,sell,9662,26.01,753.93
20231201,300406,sell,20105,19.22,1159.25
20231201,002249,buy,46406,4.65,647.36
20231201,000858,buy,3945,134.22,1588.49
20231201,688377,sell,8564,25.78,662.34
20231201,603009,buy,352908,12.13,12842.32
20231201,002643,buy,24008,15.74,1133.66
20231201,605098,sell,5642,35.9,607.64
20231201,601985,buy,57644,6.71,1160.37
20231201,300652,buy,2511,19.65,148.02
20231201,603203,sell,35173,29.79,3143.41
20231201,002835,sell,4439,17.19,228.92
20231201,603949,buy,156290,27.39,12842.35
20231201,300487,buy,8233,48.74,1203.83
20231201,601512,buy,24820,7.78,579.3
20231201,601928,sell,2277,8.94,61.07
20231201,300595,buy,11179,23.94,802.88
20231201,600251,buy,28758,8.47,730.74
20231201,300294,sell,16841,35.68,1802.66
20240102,300765,sell,117508,30.2,10646.22
20240102,603178,sell,98886,47.63,14129.82
20240102,603283,sell,78230,49.98,11729.81
20240102,688166,sell,120789,32.35,11722.57
20240102,301015,sell,110585,33.7,11180.14
20240102,603009,sell,352908,14.63,15489.13
20240102,603949,sell,156290,18.18,8524.06
20240102,600605,sell,15785,26.69,1263.9
20240102,688589,sell,2639,27.41,217.0
20240102,300651,sell,2038,19.91,121.73
20240102,300568,sell,10652,14.76,471.67
20240102,300623,buy,18002,15.5,837.09
20240102,600455,sell,2787,25.52,213.37
20240102,603029,buy,1883,20.44,115.47
20240102,600769,sell,54483,10.24,1673.72
20240102,603881,buy,9412,12.43,350.97
20240102,300258,buy,22904,12.54,861.65
20240102,002492,sell,14742,6.07,268.45
20240102,000423,sell,64,44.54,8.55
20240102,603040,sell,36288,25.45,2770.59
20240102,603166,buy,43876,6.48,852.95
20240102,600161,buy,298,25.42,22.73
20240102,300403,sell,30607,8.33,764.87
20240102,000617,buy,25875,5.12,397.44
20240102,688336,buy,16620,22.1,1101.91
20240102,002270,sell,29649,12.57,1118.06
20240102,000408,sell,23350,22.4,1569.12
20240102,000722,sell,1623,9.7,47.23
20240102,600066,sell,14403,9.87,426.47
20240102,600486,buy,1152,60.21,208.09
20240102,600598,buy,10878,11.06,360.93
20240102,002738,sell,5505,34.94,577.03
20240102,300037,sell,5066,44.87,681.93
20240102,603960,sell,3147,14.61,137.93
20240102,603630,buy,12060,15.16,548.49
20240102,600573,buy,5366,10.29,165.65
20240102,000893,buy,12375,24.69,916.62
20240102,300589,sell,19323,14.22,824.32
20240102,002558,buy,39898,10.82,1295.09
20240102,300047,buy,54957,8.6,1417.89
20240102,002811,sell,36260,9.31,1012.74
20240102,002177,sell,207788,4.86,3029.55
20240102,000429,sell,51576,7.52,1163.55
20240102,002517,buy,42865,10.52,1352.82
20240102,603160,buy,2817,66.02,557.94
20240102,300196,buy,21437,10.48,673.98
20240102,300109,buy,23912,11.2,803.44
20240102,000869,buy,12884,22.9,885.13
20240102,002543,sell,54601,8.12,1330.08
20240102,300179,buy,42745,8.52,1092.56
20240102,600352,buy,4175,7.56,94.69
20240102,002041,buy,48414,13.23,1921.55
20240102,603032,sell,18896,19.91,1128.66
20240102,603038,sell,76340,8.99,2058.89
20240102,002062,buy,22197,4.24,282.35
20240102,600995,sell,22115,9.63,638.9
20240102,603868,buy,7961,45.6,1089.06
20240102,002821,buy,7480,108.97,2445.29
20240102,603338,sell,8510,49.43,1261.95
20240102,002033,sell,2965,7.53,66.98
20240102,603328,sell,4503,7.73,104.42
20240102,603587,buy,4342,12.2,158.92
20240102,600025,sell,41013,8.46,1040.91
20240102,000596,buy,1995,212.84,1273.85
20240102,603360,buy,50018,4.73,709.76
20240102,603556,sell,23347,27.31,1912.82
20240102,601020,sell,68997,10.2,2111.31
20240102,600519,buy,36,1578.69,170.5
20240102,300306,buy,2424,11.38,82.76
20240102,300653,buy,8392,27.75,698.63
20240102,300488,sell,6399,24.12,463.03
20240102,300695,buy,2201,36.04,237.97
20240102,002809,sell,22657,10.71,727.97
20240102,601088,sell,8656,26.88,698.02
20240102,002802,sell,16114,12.52,605.24
20240102,300580,buy,212540,19.72,12573.87
20240102,603015,buy,7801,9.88,231.22
20240102,603258,buy,18744,22.57,1269.16
20240102,003016,buy,19860,8.07,480.81
20240102,300577,buy,2240,14.36,96.5
20240102,300406,buy,1767,18.67,98.97
20240102,002249,sell,7461,4.59,102.74
20240102,000858,buy,2179,123.01,804.12
20240102,688377,sell,4971,26.02,388.04
20240102,002643,sell,12123,16.13,586.63
20240102,605098,buy,3095,34.26,318.1
20240102,601985,sell,63032,7.29,1378.51
20240102,300652,sell,22087,21.41,1418.65
20240102,603203,buy,10506,27.18,856.66
20240102,300828,buy,274479,15.27,12573.88
20240102,002835,sell,9114,17.47,477.66
20240102,300487,sell,4551,50.33,687.16
20240102,601512,buy,27084,7.26,589.89
20240102,603266,buy,13292,27.14,1082.23
20240102,601928,buy,52381,7.89,1239.86
20240102,002849,buy,224734,18.65,12573.87
20240102,300595,buy,16132,21.5,1040.51
20240102,600251,buy,12038,8.1,292.52
20240102,300294,buy,9343,32.41,908.42
20240102,002884,buy,267302,15.68,12573.89
20240102,002128,buy,325664,12.87,12573.89
20240102,688181,buy,151037,27.75,12573.83
20240102,002880,buy,123128,34.04,12573.83
20240201,600598,sell,378959,10.33,11743.94
20240201,000869,sell,183026,20.25,11118.83
20240201,002492,sell,690494,4.68,9694.54
20240201,300047,sell,487360,6.28,9181.86
20240201,603328,sell,542212,5.8,9434.49
20240201,600995,sell,435234,8.21,10719.81
20240201,600352,sell,554404,6.83,11359.74
20240201,603868,sell,91914,40.18,11079.31
20240201,600486,sell,69611,47.49,9917.48
20240201,600573,sell,407317,8.35,10203.29
20240201,300403,sell,503157,5.94,8966.26
20240201,603166,sell,646804,5.07,9837.89
20240201,603203,sell,154205,18.09,8368.71
20240201,603587,sell,343548,10.85,11182.49
20240201,002543,sell,516170,7.48,11582.85
20240201,003016,sell,519367,6.65,10361.37
20240201,600251,sell,517443,6.91,10726.59
20240201,600066,sell,424651,11.69,14892.51
20240201,300695,sell,116295,26.85,9367.56
20240201,601985,sell,574938,7.81,13470.8
20240201,000617,sell,818612,5.51,13531.66
20240201,603630,sell,276470,11.74,9737.27
20240201,002811,sell,450193,6.57,8873.3
20240201,300196,sell,399932,8.54,10246.26
20240201,002041,sell,316802,10.08,9580.09
20240201,002062,sell,988513,3.73,11061.46
20240201,603338,sell,84793,49.69,12640.09
20240201,000596,sell,19692,188.56,11139.37
20240201,601020,sell,410912,7.61,9381.12
20240201,603556,sell,153472,26.92,12394.4
20240201,300306,sell,368303,8.2,9060.25
20240201,002809,sell,391345,7.84,9204.43
20240201,601088,sell,155927,30.8,14407.65
20240201,002802,sell,334769,8.84,8878.07
20240201,603015,sell,424220,6.66,8475.92
20240201,300577,sell,291873,11.02,9649.32
20240201,300406,sell,224493,15.91,10715.05
20240201,688377,sell,161080,16.13,7794.66
20240201,002249,sell,913137,3.82,10464.55
20240201,002643,sell,259845,12.54,9775.37
20240201,300652,sell,195764,14.13,8298.44
20240201,002835,sell,239914,12.17,8759.26
20240201,300487,sell,83277,41.37,10335.51
20240201,603266,sell,154432,19.34,8960.14
20240201,601928,sell,531216,8.44,13450.39
20240201,300595,sell,194944,16.97,9924.6
20240201,300294,sell,129321,25.2,9776.67
20240201,002849,sell,224734,13.08,8818.56
20240201,002884,sell,267302,15.04,12060.67
20240201,002128,sell,325664,12.75,12456.65
20240201,600605,buy,29975,18.64,1676.2
20240201,000722,sell,8530,8.23,210.61
20240201,603881,buy,15278,9.89,453.3
20240201,688318,buy,67438,51.69,10457.61
20240201,688981,buy,81675,42.68,10457.67
20240201,603032,buy,19580,15.15,889.91
20240201,688589,buy,31723,18.88,1796.79
20240201,300651,buy,26302,14.72,1161.5
20240201,000893,buy,288,20.5,17.71
20240201,002077,buy,237460,14.68,10457.74
20240201,603040,buy,38335,17.17,1974.64
20240201,002679,buy,353183,9.87,10457.75
20240201,000423,sell,19996,47.04,2821.84
20240201,000858,sell,3361,113.51,1144.52
20240201,600099,buy,433033,8.05,10457.75
20240201,300580,buy,39697,13.82,1645.84
20240201,300005,buy,774648,4.5,10457.75
20240201,300258,buy,69696,8.63,1804.43
20240201,000408,sell,21194,21.01,1335.86
20240201,002177,buy,190740,3.31,1894.05
20240201,300568,buy,53165,10.34,1649.18
20240201,300037,buy,1677,36.66,184.44
20240201,688336,sell,11707,19.59,688.02
20240201,600161,sell,2215,21.43,142.4
20240201,600769,buy,97367,6.88,2009.65
20240201,300623,buy,21302,11.95,763.68
20240201,000429,sell,125928,8.08,3052.49
20240201,603223,buy,412047,8.46,10457.75
20240201,300589,buy,33494,10.62,1067.12
20240201,603458,buy,497278,7.01,10457.76
20240201,600703,buy,307129,11.35,10457.74
20240201,600977,buy,313481,11.12,10457.73
20240201,300251,buy,506674,6.88,10457.75
20240201,688300,buy,130168,26.78,10457.7
20240201,002558,buy,12855,8.71,335.9
20240201,688057,buy,334220,10.43,10457.74
20240201,300069,buy,294170,11.85,10457.74
20240201,300384,buy,316326,11.02,10457.74
20240201,300488,buy,21849,17.82,1168.05
20240201,603960,sell,16233,12.88,627.24
20240201,002284,buy,536295,6.5,10457.75
20240201,603160,buy,3500,52.04,546.42
20240201,002001,buy,237946,14.65,10457.73
20240201,300346,buy,207125,16.83,10457.74
20240201,002738,sell,3371,29.9,302.38
20240201,300515,buy,424077,8.22,10457.74
20240201,300658,buy,683513,5.1,10457.75
20240201,600519,sell,335,1503.72,1511.24
20240201,300558,buy,94392,36.93,10457.69
20240201,603360,sell,108001,4.48,1451.53
20240201,688181,buy,35675,18.67,1998.16
20240201,002466,buy,77156,45.18,10457.72
20240201,300474,buy,68552,50.85,10457.61
20240201,000915,buy,159319,21.88,10457.7
20240201,603337,buy,197951,17.61,10457.75
20240201,300109,buy,7169,9.14,196.57
20240201,600455,buy,18751,19.05,1071.62
20240201,603583,buy,238598,14.61,10457.75
20240201,300439,buy,394781,8.83,10457.75
20240201,605098,sell,20528,34.24,2108.64
20240201,002880,buy,11567,25.88,898.06
20240201,603029,buy,15574,15.8,738.21
20240201,603896,buy,134332,25.95,10457.75
20240201,300508,buy,182987,19.05,10457.71
20240201,002232,buy,281804,12.37,10457.75
20240201,603038,sell,18156,7.78,423.76
20240201,601808,buy,237622,14.67,10457.74
20240201,002545,buy,598955,5.82,10457.75
20240201,300828,buy,55939,10.55,1770.47
20240201,300357,buy,170044,20.5,10457.71
20240201,300179,buy,80464,6.09,1470.08
20240201,300445,buy,220209,15.83,10457.73
20240201,300046,buy,309584,11.26,10457.75
20240201,603005,buy,217462,16.03,10457.75
20240201,002270,sell,55674,12.55,2096.13
20240201,002832,buy,127549,27.33,10457.74
20240201,000792,buy,243770,14.3,10457.73
20240201,300193,buy,638446,5.46,10457.75
20240201,002821,buy,1200,87.89,316.4
20240201,300559,buy,321876,10.83,10457.75
20240201,300653,buy,24841,19.82,1477.05
20240201,600682,buy,584885,5.96,10457.74
20240201,002831,buy,165209,21.1,10457.73
20240201,300360,buy,262493,13.28,10457.72
20240201,600989,buy,290978,11.98,10457.75
20240201,605289,buy,105697,32.98,10457.66
20240201,600258,buy,263485,13.23,10457.72
20240201,300394,buy,71948,48.45,10457.64
20240201,600025,sell,78449,8.36,1967.5
20240201,002517,sell,37550,9.66,1088.2
20240201,002273,buy,378082,9.22,10457.75
20240201,002033,sell,88705,7.45,1982.56
20240201,601512,sell,91808,7.18,1977.54
20240201,603006,buy,405811,8.59,10457.75
20240201,603508,buy,409626,8.51,10457.75
20240201,300549,buy,248816,14.01,10457.74
20240201,603258,buy,10466,17.77,557.94
20240301,600605,buy,5262,20.71,326.93
20240301,000722,buy,33613,8.71,878.31
20240301,603881,sell,33908,12.5,1271.55
20240301,688318,sell,3232,62.02,601.35
20240301,688981,buy,411,48.51,59.81
20240301,603032,sell,29891,19.89,1783.6
20240301,688589,sell,6149,22.31,411.55
20240301,300651,buy,50487,13.86,2099.25
20240301,000893,buy,5839,22.64,396.58
20240301,002077,buy,25726,15.13,1167.7
20240301,603040,buy,2978,19.33,172.69
20240301,000423,buy,828,53.14,132.0
20240301,002679,buy,95746,8.87,2547.8
20240301,600099,buy,92991,7.57,2111.83
20240301,000858,buy,14,129.6,5.44
20240301,300580,sell,49796,19.67,2938.46
20240301,300005,buy,4609,5.11,70.66
20240301,300258,sell,8104,10.06,244.58
20240301,000408,sell,12053,25.88,935.79
20240301,002177,sell,55150,3.99,660.15
20240301,300568,sell,8580,12.12,311.97
20240301,300037,buy,9979,37.9,1134.61
20240301,688336,sell,8641,23.52,609.71
20240301,600161,buy,11144,22.91,765.93
20240301,600769,buy,26392,7.47,591.44
20240301,300623,sell,16707,14.48,725.75
20240301,000429,buy,34305,8.55,879.92
20240301,603223,buy,55873,8.51,1426.44
20240301,300589,buy,25086,11.27,848.16
20240301,603458,buy,103326,6.63,2055.15
20240301,600703,sell,14978,13.63,612.45
20240301,600977,buy,12912,12.2,472.58
20240301,300251,sell,72904,9.18,2007.78
20240301,688300,sell,14243,34.35,1467.74
20240301,002558,sell,49073,11.34,1669.46
20240301,688057,buy,45018,10.5,1418.07
20240301,300069,buy,79026,10.67,2529.62
20240301,300384,sell,12123,13.09,476.07
20240301,300488,sell,11776,21.66,765.2
20240301,603960,sell,164004,37.34,18371.73
20240301,002284,buy,22191,7.13,474.67
20240301,603160,sell,4668,63.9,894.86
20240301,002001,buy,354,16.71,17.75
20240301,300346,sell,19028,21.17,1208.47
20240301,002738,sell,5728,35.92,617.25
20240301,300515,buy,47166,8.45,1195.66
20240301,300658,buy,122561,4.94,1816.35
20240301,600519,buy,203,1578.75,961.46
20240301,300558,sell,2258,43.22,292.77
20240301,603360,buy,112721,4.47,1511.59
20240301,688181,buy,17913,19.46,1045.76
20240301,002466,sell,1235,52.45,194.33
20240301,300474,sell,8099,65.87,1600.44
20240301,000915,sell,10792,26.81,868.0
20240301,603337,buy,2653,19.85,157.99
20240301,300109,sell,3591,10.54,113.55
20240301,600455,buy,37867,18.03,2048.23
20240301,603583,sell,5049,17.05,258.26
20240301,300439,buy,44249,9.07,1204.02
20240301,605098,buy,5870,36.98,651.22
20240301,002880,buy,5024,28.5,429.55
20240301,603029,buy,10213,17.25,528.52
20240301,603896,buy,11689,27.27,956.28
20240301,300508,sell,4020,22.25,268.33
20240301,002232,sell,9436,14.62,413.86
20240301,603038,sell,32837,9.59,944.72
20240301,601808,buy,45391,14.07,1915.95
20240301,002545,buy,24207,6.39,464.05
20240301,300828,buy,26392,11.16,883.6
20240301,300357,sell,13702,25.47,1046.97
20240301,300179,buy,18402,6.74,372.09
20240301,300445,sell,7381,18.71,414.3
20240301,300046,buy,8721,12.51,327.3
20240301,603005,sell,4064,18.66,227.5
20240301,002270,sell,14402,15.12,653.27
20240301,002832,buy,8216,29.33,722.93
20240301,300193,sell,8381,6.32,158.9
20240301,000792,sell,3165,16.55,157.14
20240301,002821,buy,394,99.41,117.5
20240301,300559,sell,9071,12.73,346.42
20240301,300653,buy,1178,22.49,79.48
20240301,600682,buy,47179,6.3,891.68
20240301,002831,sell,2943,24.54,216.66
20240301,300360,sell,11103,15.84,527.61
20240301,600989,sell,3883,13.87,161.57
20240301,605289,buy,12393,33.72,1253.68
20240301,600258,buy,10380,14.54,452.78
20240301,300394,sell,13483,68.11,2754.98
20240301,600025,buy,33476,8.84,887.78
20240301,002517,sell,33124,12.15,1207.37
20240301,002273,sell,12760,10.9,417.25
20240301,002033,buy,15344,8.24,379.3
20240301,601512,buy,62980,7.26,1371.7
20240301,603006,buy,77442,8.24,1914.37
20240301,603508,sell,77515,11.99,2788.21
20240301,300549,buy,25049,14.54,1092.64
20240301,603258,buy,2733,20.02,164.14
20240401,600605,sell,30611,25.78,2367.45
