ret_252d,amt_ratio,peak_dist,code,day,fwd6,discovery,year,cat
-0.033318292115149695,0.2395236518060912,-0.4270578647106765,000969,20220505,0.1749644381223327,0.6666666666666666,2022,TRUE_IGNORED
-0.14424443995351288,0.38936695629135726,-0.41142005530032955,603888,20220505,0.0363723265293947,0.6666666666666666,2022,TRUE_IGNORED
-0.15977653631284916,0.2388739261331425,-0.5291170945522856,002045,20220505,0.670212765957447,0.6666666666666666,2022,TRUE_IGNORED
-0.02081267107295337,1.3711085154899714,-0.2723658051689861,000850,20220505,-0.0670883162502681,0.8333333333333334,2022,OTHER
0.030200999695925157,0.5538367791421565,-0.517318244170096,300679,20220505,0.3689548756111811,0.75,2022,TRUE_IGNORED
0.22973039385613592,0.547398463941719,-0.17995802728226662,002318,20220505,0.1342748799107147,0.8333333333333334,2022,TRUE_IGNORED
1.1928625664388761,0.44629592583606553,-0.5203454575651885,600071,20220505,-0.3365650969529086,0.8333333333333334,2022,HIGH_ATTN_DROP
-0.07324157852186897,0.34429342243536415,-0.547200223296073,002218,20220505,0.3230162719386413,1.0,2022,TRUE_IGNORED
-0.262361676734404,0.8464309295071129,-0.392272628930613,600660,20220505,0.0210284561304006,0.8333333333333334,2022,TRUE_IGNORED
0.03315570675706292,0.3632382584702801,-0.4043956043956045,300384,20220505,0.0545709216907432,0.6666666666666666,2022,TRUE_IGNORED
0.7036994240586985,0.8344679919569866,-0.3369752731454859,000546,20220505,0.2028476909283745,0.5,2022,OTHER
-0.27697996617020304,1.1534651119922956,-0.5355345911949685,002605,20220505,-0.0332230635637816,0.5,2022,OTHER
-0.4912849760045861,1.1016685930800947,-0.5284845905493127,688687,20220505,0.0226990183061486,0.8333333333333334,2022,OTHER
-0.16725456745533396,0.6482707422366271,-0.34758871701546856,002105,20220505,-0.0083305199823343,0.75,2022,TRUE_IGNORED
-0.4257854821235103,1.9367672454887348,-0.6159420289855073,601828,20220505,-0.1628493807751999,0.5,2022,OTHER
-0.4802793569732742,0.48584054956272377,-0.5982503684685969,688036,20220505,-0.2337006237341106,0.5,2022,TRUE_IGNORED
-0.14897926580748122,0.39538195384868946,-0.7399012283145499,300672,20220505,0.2233999614104806,0.6666666666666666,2022,TRUE_IGNORED
-0.3722265759334529,0.34748826784743203,-0.7790773229369721,688699,20220505,-0.0956598612773663,1.0,2022,TRUE_IGNORED
1.3009162809816126,0.8221593178155279,-0.33785269329424705,300260,20220505,1.880064396596532,0.75,2022,HIGH_ATTN_DROP
-0.0029301505129287753,0.5121485058281373,-0.5602196245129295,300620,20220505,0.4515596478738901,0.8333333333333334,2022,TRUE_IGNORED
-0.41346045899975115,0.5646993443418677,-0.5433145009416196,300685,20220505,-0.1015236348371272,0.6666666666666666,2022,TRUE_IGNORED
-0.1813495044094563,0.17167906552711248,-0.5275339185953711,300713,20220505,0.2592905405405405,0.6666666666666666,2022,TRUE_IGNORED
0.3220338983050848,0.5263317038653053,-0.3772455089820359,000629,20220505,0.5128205128205128,0.6666666666666666,2022,TRUE_IGNORED
-0.3669132547159262,0.6091290372178447,-0.3669132547159262,603699,20220505,0.1733940886353639,0.5,2022,TRUE_IGNORED
-0.662324393358876,0.6837155278524046,-0.6985864113087095,688158,20220505,0.0295007564296518,0.1666666666666666,2022,TRUE_IGNORED
-0.1985528083002448,0.9903409569666229,-0.5366229760986893,600075,20220505,-0.1105836914702836,1.0,2022,TRUE_IGNORED
0.025650953071852278,0.3188576934494481,-0.55361678800861,688689,20220505,-0.0228346456692913,0.6666666666666666,2022,TRUE_IGNORED
-0.3648375226910895,0.688811093415578,-0.525741714023102,600305,20220505,-0.030843173421191,0.6666666666666666,2022,TRUE_IGNORED
0.40532481368259665,1.1646741205461808,-0.36621004566210047,300218,20220505,-0.2488506954671845,0.8333333333333334,2022,OTHER
-0.4219807435081935,0.5335927413938982,-0.45331416968036,300773,20220505,-0.2093397745571658,0.5,2022,TRUE_IGNORED
-0.19047619047619047,0.2549771476273817,-0.5301944728761515,002442,20220505,0.2519853916371077,0.8333333333333334,2022,TRUE_IGNORED
-0.21475385764000954,0.7151240189308042,-0.45386904761904756,002732,20220505,-0.0845833448404345,0.6666666666666666,2022,TRUE_IGNORED
-0.28254955741462007,0.35349052450341023,-0.5665212649945475,300922,20220505,-0.0771857466824709,0.1666666666666666,2022,TRUE_IGNORED
0.11217183770883055,1.0316034215063794,-0.3390070921985815,300022,20220505,-0.0064377682403433,0.75,2022,OTHER
-0.52584978215022,0.3479214268942603,-0.5320966198532537,603776,20220505,0.18342343172505,0.5,2022,TRUE_IGNORED
0.15280385932961082,0.6343051476907259,-0.3540740740740741,002088,20220505,0.187773780489785,0.6666666666666666,2022,TRUE_IGNORED
-0.1992147402670984,0.6467624917585808,-0.37255639097744364,002050,20220505,0.3274117304376123,0.75,2022,TRUE_IGNORED
-0.541165698822774,1.091181872024649,-0.541165698822774,603719,20220505,0.2662123782425305,0.8333333333333334,2022,OTHER
0.153080653622786,0.32436975820945757,-0.48895717303629727,300748,20220505,0.2158863660123935,0.5,2022,TRUE_IGNORED
0.32320306500275753,0.4947398953733731,-0.44662024949231216,300710,20220505,-0.0354412976443091,0.5,2022,TRUE_IGNORED
-0.14567451108563834,0.903640176747874,-0.49131891562595187,603466,20220505,-0.0687538728980661,0.8333333333333334,2022,TRUE_IGNORED
-0.1568802611959953,0.6575151739312084,-0.5645526613816534,000635,20220505,0.0611183355006501,0.8333333333333334,2022,TRUE_IGNORED
-0.11205298699194133,0.5830150330960002,-0.544516129032258,300031,20220505,-0.0183419457786119,0.6666666666666666,2022,TRUE_IGNORED
-0.5080753548074678,0.395988608147169,-0.5080753548074678,605296,20220505,0.186917326998296,0.6666666666666666,2022,TRUE_IGNORED
-0.28470588235294114,0.4912350003315999,-0.4003944773175543,300315,20220505,-0.0230263157894736,0.6666666666666666,2022,TRUE_IGNORED
0.17141006740350506,0.8670075215909088,-0.4468354430379746,601226,20220505,0.3384839340409198,0.5,2022,TRUE_IGNORED
-0.09854075924144745,2.0945529963930847,-0.16913946587537088,600208,20220505,-0.0964285714285715,0.6666666666666666,2022,OTHER
-0.5861552702284851,0.6604479606971274,-0.6007442528842543,300226,20220505,-0.0218386996785509,0.6666666666666666,2022,TRUE_IGNORED
0.1415017937129539,0.2979177241340378,-0.3965936739659367,000920,20220505,0.140650160312624,1.0,2022,TRUE_IGNORED
-0.5418159945866019,0.4992800460198188,-0.6598697674418604,300782,20220505,-0.1789365846218518,1.0,2022,TRUE_IGNORED
-0.04907108382037417,0.5162630618185623,-0.44870492635855763,002933,20220505,0.0663288807001383,0.3333333333333333,2022,TRUE_IGNORED
-0.08897549042936737,0.301443439801539,-0.5486253590480099,300831,20220505,0.2278703420002694,0.5,2022,TRUE_IGNORED
-0.6141743304497176,1.1308569337643268,-0.6141743304497176,600201,20220505,0.0489355243095077,1.0,2022,OTHER
-0.4712124131541996,0.3288268528672688,-0.5484524153890655,300566,20220505,0.4823987958464373,0.75,2022,TRUE_IGNORED
-0.0919716597557726,0.9588793572273396,-0.27938931297709935,002043,20220505,-0.1682418926509025,0.8333333333333334,2022,TRUE_IGNORED
-0.30353561717504296,0.18252497794071879,-0.4846867066471908,000027,20220505,0.0130727333745166,0.3333333333333333,2022,TRUE_IGNORED
-0.48216136136242793,0.5582269418093047,-0.5682677862112016,300642,20220505,0.1238861585821424,1.0,2022,TRUE_IGNORED
-0.4773654773185898,0.7086854047936155,-0.540528233151184,603113,20220505,-0.0663745583913941,0.75,2022,TRUE_IGNORED
-0.33423231268215636,0.6843877895615958,-0.38903093579650583,002946,20220505,-0.0480214266393191,0.5,2022,TRUE_IGNORED
0.03069021637191005,0.602498802325135,-0.682844243792325,300508,20220505,0.3698452164040078,0.5,2022,TRUE_IGNORED
-0.11822575783240363,0.9281840843532815,-0.4943738268385166,000959,20220505,-0.2286622593015105,0.8333333333333334,2022,TRUE_IGNORED
-0.15115021827930786,0.9596041624852684,-0.2634989200863931,603167,20220505,-0.0011569067400281,0.3333333333333333,2022,TRUE_IGNORED
-0.1820918769580614,1.0213124794058672,-0.43067068575734746,300452,20220505,0.3804783338104185,0.5,2022,OTHER
-0.07831325301204806,0.9288617843830529,-0.5037071362372567,300467,20220505,0.0074696545284778,1.0,2022,TRUE_IGNORED
-0.16421496760712317,0.5585748857634477,-0.5911470728224655,688195,20220505,0.5556311927549158,0.3333333333333333,2022,TRUE_IGNORED
-0.2798250281475314,0.38091300299107284,-0.5498020585906571,688558,20220505,0.2606077941724951,1.0,2022,TRUE_IGNORED
-0.191141800729413,0.34091156021534363,-0.41728677733257025,300113,20220505,0.0173449778385135,1.0,2022,TRUE_IGNORED
0.3344346600843233,0.46274900026490057,-0.43525641025641026,002140,20220505,0.1116301169113567,0.6666666666666666,2022,TRUE_IGNORED
0.04027915617154321,0.48122278987471817,-0.5753771413960624,688356,20220505,0.0290557896304057,0.5,2022,TRUE_IGNORED
-0.22055971156469345,0.18486855223532483,-0.4741575087589559,600509,20220505,0.3234624145785878,0.8333333333333334,2022,TRUE_IGNORED
-0.22967161396214053,0.7881546792513582,-0.47272695658108455,002008,20220505,-0.0708689458689459,1.0,2022,TRUE_IGNORED
-0.1612794042985276,0.2870794837996253,-0.4965461194636326,003043,20220505,0.6939871795301367,0.75,2022,TRUE_IGNORED
0.0,0.4158209723099109,-0.3559214692843572,002428,20220505,0.0039331366764994,0.8333333333333334,2022,TRUE_IGNORED
0.2560386473429952,0.4230287289927672,-0.3001345895020189,000791,20220505,0.0015820917313049,0.1666666666666666,2022,TRUE_IGNORED
0.5750528541226214,0.5793461627556382,-0.5257797581158499,002011,20220505,0.6751677852348994,0.5,2022,OTHER
-0.041277574423881025,1.095120913642306,-0.42245720040281975,002907,20220505,1.4102175200772002,0.5,2022,OTHER
-0.3271889400921659,0.28214593158311346,-0.5054715997915581,300623,20220505,0.0110518261770256,1.0,2022,TRUE_IGNORED
-0.3076688744441515,0.9164831989034248,-0.33768115942028987,002641,20220505,-0.0075871881779243,0.3333333333333333,2022,TRUE_IGNORED
-0.25350779484650066,0.45145585820594086,-0.4422413793103448,002449,20220505,0.3262206880576654,0.6666666666666666,2022,TRUE_IGNORED
-0.660390859085014,0.6573203394953263,-0.8047237615233296,688185,20220505,0.3981304436116166,0.6666666666666666,2022,TRUE_IGNORED
-0.25379162473016836,0.20906943924312316,-0.4604081632653061,300200,20220505,0.1386863454427835,0.5,2022,TRUE_IGNORED
-0.4671241192161968,0.652465121564384,-0.4969469434808169,300676,20220505,-0.1059547003652383,0.8333333333333334,2022,TRUE_IGNORED
-0.2594310171895624,0.6059308030855893,-0.3697677972371989,603986,20220901,-0.0748118636564851,0.6666666666666666,2022,TRUE_IGNORED
-0.34617477690315324,0.5376632720622285,-0.5680815547729359,300994,20220901,0.0302027306578402,0.0,2022,TRUE_IGNORED
-0.1533026198233136,0.6425769584305814,-0.41544736030506346,300451,20220901,0.4678899082568806,0.5,2022,TRUE_IGNORED
-0.4486494436842289,0.4327270755079755,-0.45416294924738665,688139,20220901,0.0368906455862976,0.8333333333333334,2022,TRUE_IGNORED
-0.0793794512409639,1.3124486819904648,-0.532374560541024,605305,20220901,0.0793955384984408,0.1666666666666666,2022,OTHER
-0.20798308164584323,0.527422855474666,-0.23010170664821483,300012,20220901,0.0452425373134326,0.8333333333333334,2022,TRUE_IGNORED
-0.08880858898294486,0.8138761740636027,-0.32470239329851014,002705,20220901,-0.0145985401459853,0.3333333333333333,2022,TRUE_IGNORED
-0.36548979699678263,0.4176628968081079,-0.36548979699678263,300358,20220901,-0.0241745283018867,1.0,2022,TRUE_IGNORED
-0.37054579644889885,0.2607736777974717,-0.48673169721294574,000932,20220901,0.2684563758389262,0.6666666666666666,2022,TRUE_IGNORED
-0.3191545815726299,1.0722232350361751,-0.3479565029162084,688303,20220901,-0.1252047315741583,1.0,2022,OTHER
-0.3348887712025439,0.5712810409011222,-0.38554018812719415,600398,20220901,0.3797752808988763,0.6666666666666666,2022,TRUE_IGNORED
-0.015360983102918557,0.3298839003092606,-0.3715686274509803,000862,20220901,0.0592823712948518,0.6666666666666666,2022,TRUE_IGNORED
0.1034780582623287,0.2547984184760819,-0.33094382993778804,002728,20220901,1.302479338842975,0.8333333333333334,2022,TRUE_IGNORED
-0.26367659891571105,0.20594054113250349,-0.608326731547371,688767,20220901,-0.1476584022038568,0.3333333333333333,2022,TRUE_IGNORED
-0.1374714286096096,0.44576367166517694,-0.3759521294863273,600436,20220901,0.0545759302715387,0.8333333333333334,2022,TRUE_IGNORED
-0.112540192926045,1.123895215452568,-0.3151364764267991,600186,20220901,0.0,0.5,2022,OTHER
-0.24964166740730753,0.33240171748632885,-0.44319204104803944,000630,20220901,0.1937716262975779,0.6666666666666666,2022,TRUE_IGNORED
-0.31708141471478224,0.4638655539769827,-0.45555797686597876,300941,20220901,0.2312753036437247,0.5,2022,TRUE_IGNORED
0.183466960319852,0.42710638955984276,-0.4546825724223973,603351,20220901,0.1614490161001791,0.3333333333333333,2022,TRUE_IGNORED
-0.09649647187732868,0.440885917807685,-0.27352095031388335,603927,20220901,0.4398762157382845,0.6666666666666666,2022,TRUE_IGNORED
-0.1312542031590832,3.144108170882174,-0.2275674844053045,688313,20220901,0.163147792706334,0.6666666666666666,2022,OTHER
-0.005353319057815886,1.438582336284787,-0.28921193573068105,002134,20220901,0.0764262648008613,0.8333333333333334,2022,OTHER
-0.1305046177823327,0.7885991762666643,-0.20427998354625587,601958,20220901,0.743260590500642,0.6666666666666666,2022,TRUE_IGNORED
-0.2652932634130081,1.0149144681166138,-0.41939555659580996,300408,20220901,0.2007476635514018,0.5,2022,OTHER
-0.09045108152868875,1.162889648417279,-0.27916634842286536,601677,20220901,-0.2244210526315788,0.8333333333333334,2022,OTHER
-0.03975299327678783,0.6008675912679423,-0.3371459481016139,000582,20220901,0.0026075619295957,0.3333333333333333,2022,TRUE_IGNORED
-0.4656937384868034,0.7839534287957953,-0.5148253487408905,002833,20220901,0.2449826989619377,0.6666666666666666,2022,TRUE_IGNORED
-0.3012573193015131,1.0748532280993242,-0.36922736810526446,301029,20220901,0.0964769647696477,1.0,2022,OTHER
-0.3573502234509849,0.7071231768122359,-0.3573502234509849,688697,20220901,1.0965468639887246,0.6666666666666666,2022,TRUE_IGNORED
-0.2938185077217098,0.4625549262144894,-0.42092369955581177,000878,20220901,0.232991612301957,0.8333333333333334,2022,TRUE_IGNORED
0.030120481927710774,0.430327057595344,-0.34061696658097684,600540,20220901,-0.0838206627680311,0.6666666666666666,2022,TRUE_IGNORED
-0.28749584928693706,0.516236177850668,-0.4438663197881588,002048,20220901,0.1474820143884891,0.8333333333333334,2022,TRUE_IGNORED
-0.12539184952978055,0.3765935131753594,-0.2356164383561643,600664,20220901,0.1720430107526882,0.3333333333333333,2022,TRUE_IGNORED
-0.2910711817433833,0.7540332610805127,-0.38947843378809544,002389,20220901,0.3632183908045978,0.1666666666666666,2022,TRUE_IGNORED
-0.22453544456442298,0.530803200777876,-0.3613716227407998,603919,20220901,0.0493827160493827,1.0,2022,TRUE_IGNORED
-0.38753826500667754,0.5807910877714717,-0.4422982986041707,601377,20220901,0.088872051164875,0.5,2022,TRUE_IGNORED
-0.1562499999999999,0.30527829470877843,-0.37209302325581395,300267,20220901,0.1141975308641973,0.5,2022,TRUE_IGNORED
-0.3646369124607305,0.8232414973831577,-0.5474629946657943,000807,20220901,0.3950248756218903,0.6666666666666666,2022,TRUE_IGNORED
-0.14859854860012478,0.7442089423356,-0.3303969258887036,002410,20220901,0.2346177123260038,0.6666666666666666,2022,TRUE_IGNORED
-0.22362881819813496,1.2262011484904327,-0.5045937922574792,688330,20220901,-0.0730499380932728,0.5,2022,OTHER
0.09687500000000004,0.5997678309309774,-0.16229116945107402,600108,20220901,-0.0712250712250712,0.8333333333333334,2022,TRUE_IGNORED
0.2943850336307148,0.861180002765382,-0.30035772784215353,000731,20220901,-0.0790305584826133,0.8333333333333334,2022,TRUE_IGNORED
-0.18393782383419688,0.6105475860385378,-0.2725173210161663,600879,20220901,0.2333333333333334,0.8333333333333334,2022,TRUE_IGNORED
-0.06369426751592366,0.6498446374257107,-0.18105849582172695,600815,20220901,0.0408163265306122,0.1666666666666666,2022,TRUE_IGNORED
-0.296885649142258,1.826493524625227,-0.3943102706954844,002346,20220901,-0.0238095238095237,0.8333333333333334,2022,OTHER
-0.024104113689166207,1.5411907969434717,-0.4180680885972109,688667,20220901,-0.0688986784140969,0.3333333333333333,2022,OTHER
-0.24929971988795507,0.6524535146019458,-0.3074935400516796,300145,20220901,0.0410447761194028,0.6666666666666666,2022,TRUE_IGNORED
0.14592103740186735,0.7263903154385274,-0.2360526417320885,002216,20220901,-0.0108757870635375,0.5,2022,TRUE_IGNORED
-0.1760660247592848,0.7077005431606033,-0.235969387755102,603083,20220901,0.7779632721202001,0.5,2022,TRUE_IGNORED
0.09471694893826821,0.41484050463911776,-0.22524207769031945,600905,20220901,-0.0566666666666667,0.6666666666666666,2022,TRUE_IGNORED
-0.22637292023620748,1.4132979760017454,-0.3469003811830865,688116,20220901,-0.3821186440677966,0.6666666666666666,2022,OTHER
-0.260238027403527,0.32360183728916325,-0.6794700262072275,688298,20220901,-0.2002194185408666,0.0,2022,TRUE_IGNORED
-0.06193517119678127,1.7420667133030088,-0.33331832343367707,002938,20220901,-0.0048292514660228,0.5,2022,OTHER
-0.250242180943651,0.4082449023020334,-0.3948143164567587,300185,20220901,-0.0262172284644195,0.5,2022,TRUE_IGNORED
-0.029453150205858925,0.4369093234540507,-0.5878871629410021,300860,20220901,0.3802568622513218,0.5,2022,TRUE_IGNORED
-0.11706693929599266,0.9417517214521476,-0.2834713015108964,600072,20220901,-0.0014970059880239,0.6666666666666666,2022,TRUE_IGNORED
-0.35355350845630074,0.6144744594516454,-0.4420912080485897,002236,20220901,0.085499316005472,0.3333333333333333,2022,TRUE_IGNORED
-0.2234925754468643,0.2926269172685147,-0.38483641945583535,601330,20220901,-0.0190735694822888,0.3333333333333333,2022,TRUE_IGNORED
-0.275195702938113,0.3889192135742787,-0.32790874272443205,600918,20220901,-0.0395634379263301,0.6666666666666666,2022,TRUE_IGNORED
-0.07592728110742786,0.7632934508889753,-0.21384858243467741,000901,20220901,0.2892857142857143,0.6666666666666666,2022,TRUE_IGNORED
-0.27046918123275066,0.7919468902111126,-0.32280102476515804,300005,20220901,0.0100882723833544,0.5,2022,TRUE_IGNORED
-0.23875389963832439,0.7900569447517687,-0.4539356808485139,002879,20220901,0.0059642147117295,0.3333333333333333,2022,TRUE_IGNORED
-0.03548137727760026,1.0385623961204327,-0.36134871006488434,603115,20220901,-0.0703005603667855,0.6666666666666666,2022,OTHER
6.580837792101438,0.46988515254638014,-0.394273309253908,002432,20220901,-0.0885513153019637,1.0,2022,HIGH_ATTN_DROP
-0.29361988635115166,0.4005492742909012,-0.41718828770334804,300033,20220901,0.4911799761620978,0.8333333333333334,2022,TRUE_IGNORED
