2026-09-01 15:10:52.954 | INFO     | universe:get_universe:201 - universe @ 20250829: 5143 stocks (removed: 101 unlisted, 263 ST, 8 IPO-locked)
2026-09-01 15:11:00.858 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20250829: 5143→2831 (剔除: {'neg_pe': 321, 'nonrecurring': 107, 'deviation': 38, 'peg': 176, 'liquidity': 645, 'cash_burn': 441, 'goodwill': 79, 'double_high': 505})
2026-09-01 15:11:00.859 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 441 只
2026-09-01 15:12:04.796 | INFO     | universe:get_universe:201 - universe @ 20250930: 5151 stocks (removed: 90 unlisted, 263 ST, 11 IPO-locked)
2026-09-01 15:12:11.858 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20250930: 5151→2826 (剔除: {'neg_pe': 245, 'nonrecurring': 218, 'deviation': 32, 'peg': 168, 'liquidity': 644, 'cash_burn': 430, 'goodwill': 82, 'double_high': 506})
2026-09-01 15:12:11.858 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 430 只
2026-09-01 15:13:17.475 | INFO     | universe:get_universe:201 - universe @ 20251031: 5159 stocks (removed: 81 unlisted, 263 ST, 12 IPO-locked)
2026-09-01 15:13:27.937 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20251031: 5159→2264 (剔除: {'neg_pe': 616, 'nonrecurring': 290, 'deviation': 19, 'peg': 192, 'liquidity': 506, 'cash_burn': 817, 'goodwill': 57, 'double_high': 398})
2026-09-01 15:13:27.937 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 817 只
2026-09-01 15:14:32.435 | INFO     | universe:get_universe:201 - universe @ 20251128: 5171 stocks (removed: 70 unlisted, 263 ST, 11 IPO-locked)
2026-09-01 15:14:41.250 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20251128: 5171→2275 (剔除: {'neg_pe': 616, 'nonrecurring': 290, 'deviation': 20, 'peg': 192, 'liquidity': 507, 'cash_burn': 816, 'goodwill': 57, 'double_high': 398})
