date,code,direction,qty,price,cost
20240401,601336,sell,31298,28.16,2643.62
20240401,600557,sell,54513,21.13,3454.81
20240401,000878,sell,89928,12.53,3380.29
20240401,301195,sell,25663,39.44,3036.26
20240401,301039,sell,101400,9.36,2845.93
20240401,002738,buy,130,36.74,14.33
20240401,000915,sell,2437,30.49,222.9
20240401,600325,buy,3029,6.58,59.79
20240401,600251,sell,4670,7.91,110.76
20240401,300109,sell,7802,12.26,286.84
20240401,688639,buy,354,73.74,78.32
20240401,600720,buy,622,9.47,17.68
20240401,603299,sell,7364,8.42,185.94
20240401,600971,buy,8118,10.11,246.27
20240401,002033,buy,110093,9.05,2987.73
20240401,600015,buy,1018,5.79,17.68
20240401,600888,sell,8312,7.63,190.23
20240401,600016,buy,13832,3.51,145.57
20240401,002034,buy,3664,12.93,142.09
20240401,600566,buy,566,33.88,57.53
20240401,600874,sell,925,5.36,14.87
20240401,002543,sell,2893,8.99,78.04
20240401,603688,sell,2053,56.83,350.03
20240401,601619,buy,6028,3.15,56.95
20240401,000923,sell,1916,15.76,90.59
20240401,601601,buy,4402,22.21,293.3
20240401,002662,buy,1433,3.29,14.14
20240401,000651,buy,1051,34.64,109.23
20240401,002833,sell,1250,17.74,66.54
20240401,600486,buy,904,52.66,142.81
20240401,688589,buy,3944,21.22,251.08
20240401,000027,sell,8130,6.89,168.0
20240401,601928,sell,5417,10.19,165.53
20240401,601199,sell,2768,4.62,38.38
20240401,600694,sell,3741,11.18,125.48
20240401,601319,buy,6009,4.99,89.94
20240401,603556,buy,452,34.67,47.01
20240401,600352,buy,4270,7.85,100.5
20240401,603871,sell,1699,11.78,60.06
20240401,688169,buy,4,168.25,2.02
20240401,600941,buy,148,95.85,42.56
20240401,300795,sell,1266,19.61,74.47
20240401,002818,sell,2136,11.46,73.46
20240401,601163,buy,889,15.16,40.44
20240401,603367,sell,571,13.74,23.54
20240401,002060,buy,10296,3.8,117.29
20240401,002978,sell,2552,31.11,238.22
20240401,601985,buy,253,8.55,6.49
20240401,000408,sell,1168,29.45,103.18
20240401,600901,buy,9188,4.25,117.27
20240401,600548,buy,109961,9.06,2987.73
20240401,603338,buy,306,57.31,52.61
20240401,300360,buy,5101,15.17,232.1
20240401,688410,buy,28,17.68,1.49
20240401,000063,buy,4215,26.96,340.92
20240401,300856,sell,6510,27.99,546.68
20240401,603599,buy,5512,13.2,218.32
20240401,600967,buy,7014,7.59,159.78
20240401,002367,buy,6926,6.41,133.12
20240401,301589,buy,4023,247.51,2987.25
20240401,002832,buy,3359,26.87,270.79
20240401,301004,sell,4003,46.16,554.34
20240401,000521,sell,505,8.53,12.92
20240401,603339,sell,7641,10.92,250.36
20240401,600211,buy,31532,31.58,2987.71
20240401,600219,buy,342208,2.91,2987.74
20240401,002677,buy,3045,8.5,77.62
20240401,600230,buy,137,10.94,4.5
20240401,002381,sell,9026,7.5,202.97
20240401,601169,buy,193718,5.14,2987.74
20240401,601518,buy,13828,2.25,93.26
20240401,688556,buy,1007,13.36,40.37
20240401,002986,buy,1553,13.48,62.8
20240401,603758,buy,98446,10.12,2987.72
20240401,603161,sell,5823,10.37,181.22
20240401,600398,buy,751,7.34,16.53
20240401,601717,buy,73057,13.63,2987.72
20240401,300118,buy,6785,14.97,304.72
20240401,300146,buy,1116,15.09,50.52
20240401,600531,buy,154852,6.43,2987.73
20240401,603639,buy,1215,13.66,49.8
20240401,600528,buy,131294,7.59,2987.75
20240401,002884,sell,3098,16.75,155.69
20240401,600970,buy,92311,10.79,2987.75
20240401,688063,sell,414,63.7,79.11
20240401,603833,buy,867,60.59,157.6
20240401,688618,buy,29857,33.36,2987.7
20240401,603187,sell,2971,14.21,126.67
20240401,300130,buy,48069,20.72,2987.73
20240401,688303,buy,3567,26.98,288.67
20240401,000858,sell,419,141.61,178.0
20240401,605368,sell,7850,11.39,268.28
20240401,603393,sell,2219,30.59,203.62
20240401,688276,buy,22088,45.09,2987.72
20240401,001269,buy,779,47.63,111.31
20240401,603797,sell,2718,4.6,37.52
20240401,002091,buy,1831,6.44,35.38
20240401,300514,sell,3046,14.72,134.56
20240401,001311,buy,59157,16.84,2987.73
20240401,000893,buy,10853,18.75,610.48
20240401,605259,sell,4696,15.78,222.26
20240401,000589,buy,5041,5.46,82.55
20240401,002651,buy,165966,6.0,2987.74
20240401,600757,buy,133182,7.48,2987.75
20240401,300897,buy,91844,10.14,2794.36
20240506,002884,sell,59454,19.02,3392.93
20240506,000408,sell,33821,27.51,2791.6
20240506,002738,sell,27103,33.96,2760.98
20240506,301004,sell,21575,55.52,3593.64
20240506,002662,sell,302751,3.36,3054.39
20240506,601619,sell,316264,3.27,3101.99
20240506,002832,sell,37061,27.59,3067.52
20240506,600352,sell,126940,8.56,3258.41
20240506,002978,sell,32008,31.65,3038.7
20240506,603338,sell,17377,65.95,3437.86
20240506,601601,sell,44841,25.19,3388.22
20240506,600325,sell,151358,5.84,2652.51
20240506,603871,sell,84518,12.28,3112.46
20240506,601928,sell,97776,9.32,2733.04
20240506,603556,sell,28727,44.09,3799.58
20240506,688589,sell,46931,20.69,2913.23
20240506,000027,sell,144585,7.12,3087.48
20240506,300360,sell,65664,13.87,2733.16
20240506,603339,sell,91188,10.02,2739.86
20240506,002060,sell,262281,3.8,2987.75
20240506,603393,sell,32560,33.31,3253.98
20240506,601199,sell,215505,5.06,3270.54
20240506,600720,sell,105137,10.28,3241.14
20240506,000651,sell,28747,37.48,3232.7
20240506,601163,sell,65681,16.2,3192.36
20240506,600941,sell,10390,92.38,2879.41
20240506,688169,sell,5919,228.68,4060.68
20240506,600398,sell,135743,7.61,3099.14
20240506,300795,sell,50791,17.03,2594.69
20240506,605368,sell,87423,11.17,2928.25
20240506,300856,sell,35580,29.01,3096.84
20240506,603599,sell,75431,14.38,3254.02
20240506,000589,sell,182452,6.1,3339.53
20240506,600901,sell,234079,4.51,3166.76
20240506,600874,sell,185899,5.79,3229.72
20240506,002091,sell,154634,7.05,3269.52
20240506,000521,sell,116802,10.0,3502.99
20240506,002986,sell,73886,14.67,3251.18
20240506,605259,sell,63126,14.83,2808.62
20240506,603833,sell,16436,57.97,2858.59
20240506,600230,sell,91034,11.29,3084.55
20240506,002381,sell,132866,7.78,3100.47
20240506,002677,sell,117212,8.86,3116.14
20240506,688556,sell,74530,12.02,2688.28
20240506,603187,sell,70078,13.18,2770.83
20240506,300146,sell,66000,14.86,2942.25
20240506,300118,sell,66525,12.84,2562.31
20240506,603639,sell,72888,14.38,3145.2
20240506,001269,sell,20908,37.57,2356.24
20240506,300514,sell,67636,14.01,2842.81
20240506,002367,sell,155451,6.83,3186.92
20240506,603797,sell,216433,4.11,2669.23
20240506,688063,sell,15635,56.43,2646.97
20240506,688410,sell,56333,16.16,2730.47
20240506,601319,sell,199611,5.0,2993.38
20240506,688303,sell,36919,24.36,2697.69
20240506,000858,sell,7033,139.56,2944.65
20240506,000893,sell,53115,18.69,2978.16
20240506,600548,sell,109961,9.57,3156.1
20240506,301589,sell,4023,230.1,2777.11
20240506,601169,sell,193718,5.01,2914.48
20240506,600528,sell,131294,7.87,3099.11
20240506,600970,sell,92311,11.62,3217.57
20240506,688618,sell,29857,29.81,2670.55
20240506,300130,sell,48069,20.81,3001.33
20240506,688276,sell,22088,40.54,2686.59
20240506,001311,sell,59157,16.99,3015.45
20240506,002651,sell,165966,5.93,2953.34
20240506,600757,sell,133182,7.06,2819.94
20240506,600211,sell,3677,36.71,404.92
20240506,600598,buy,84700,12.07,3067.38
20240506,600066,buy,45910,22.27,3067.37
20240506,002818,sell,1519,11.98,54.59
20240506,603688,buy,5775,43.88,760.29
20240506,000923,sell,4283,17.36,223.02
20240506,600566,sell,2171,37.56,244.63
20240506,600694,sell,14860,13.78,614.19
20240506,300109,sell,7732,13.91,322.54
20240506,000543,buy,129486,7.9,3067.4
20240506,000612,buy,140732,7.27,3067.4
20240506,688543,buy,35361,28.91,3067.35
20240506,603299,sell,5312,9.05,144.18
20240506,002987,buy,145431,7.03,3067.4
20240506,300897,buy,9007,10.14,273.95
20240506,600967,buy,1830,7.69,42.21
20240506,002034,sell,3500,13.9,145.99
20240506,001207,buy,89943,11.37,3067.38
20240506,605378,buy,93763,10.9,3067.4
20240506,000690,buy,204384,5.0,3067.4
20240506,002104,buy,167230,6.11,3067.4
20240506,000915,buy,60,31.24,5.62
20240506,600016,buy,15004,3.42,153.97
20240506,601717,sell,7357,15.56,343.49
20240506,300193,buy,131602,7.77,3067.39
20240506,301387,buy,34025,30.05,3067.33
20240506,000544,buy,127216,8.04,3067.39
20240506,600219,sell,16054,3.13,150.98
20240506,002833,sell,3432,19.4,199.79
20240506,603367,sell,6359,15.47,295.08
20240506,600888,buy,2653,7.68,61.1
20240506,603331,buy,96240,10.62,3067.38
20240506,605305,buy,34509,29.63,3067.39
20240506,002237,buy,84132,12.15,3067.38
20240506,600531,buy,2734,6.49,53.22
20240506,605088,buy,41216,24.81,3067.34
20240506,301222,buy,60118,17.01,3067.36
20240506,600886,buy,66681,15.33,3067.39
20240506,600483,buy,108255,9.44,3067.4
20240506,603881,buy,85416,11.97,3067.4
20240506,600015,buy,1674,5.89,29.56
20240506,001380,buy,75126,13.61,3067.41
20240506,603050,buy,68101,15.01,3067.39
20240506,300724,buy,15566,65.68,3067.3
20240506,600361,buy,243845,4.19,3067.4
20240506,603758,buy,13240,9.15,363.63
20240506,601518,sell,26233,2.45,193.07
20240506,603889,buy,194830,5.25,3067.4
20240506,000601,buy,264512,3.87,3067.41
20240506,002296,buy,101443,10.08,3067.38
20240506,601500,buy,152899,6.69,3067.39
20240506,600486,sell,2990,64.21,576.0
20240506,600583,buy,168258,6.08,3067.39
20240506,300590,buy,89766,11.39,3067.38
20240506,002533,buy,113930,8.97,3067.4
20240506,002393,buy,70880,14.43,3067.37
20240506,301399,buy,70243,14.56,3067.39
20240506,300548,buy,43424,23.55,3067.38
20240506,300628,buy,32995,30.99,3067.32
20240506,000695,buy,116321,8.79,3067.38
20240506,300620,buy,22522,45.4,3067.32
20240506,600674,buy,64276,15.91,3067.38
20240506,601089,buy,67618,15.12,3067.39
20240506,002033,buy,6260,8.79,165.03
20240506,603579,buy,58472,17.49,3067.37
20240506,601677,buy,83383,12.26,3067.4
20240506,000951,buy,67161,15.22,3067.4
20240506,300861,buy,60763,16.83,3067.4
20240506,002478,buy,182481,5.6,3067.41
20240506,603809,buy,169192,6.04,3067.39
20240506,688603,buy,45599,22.42,3067.39
20240506,600971,sell,5929,11.05,196.49
20240506,002543,sell,15869,10.78,512.97
20240506,688352,buy,92458,11.06,3067.39
20240506,301307,buy,40455,25.27,3067.36
20240506,300908,buy,35351,28.92,3067.36
20240506,000975,buy,57971,17.64,3067.36
20240506,603023,buy,371806,2.75,3067.4
20240506,600251,sell,1020,8.18,25.04
20240506,601985,sell,1304,8.87,34.71
20240506,688187,buy,21680,47.16,3067.39
20240506,600522,buy,76189,13.42,3067.38
20240506,300719,buy,54677,18.7,3067.4
20240506,301225,buy,37611,27.18,3067.36
20240506,605158,buy,146752,6.97,3067.41
20240506,603161,sell,6034,11.36,205.73
20240506,688639,sell,1463,84.92,372.72
20240506,601890,buy,126300,8.1,3067.4
20240506,000719,buy,105854,9.66,3067.39
20240506,300880,buy,62123,16.46,3067.4
20240506,600023,buy,176793,5.78,3067.4
20240506,002255,buy,182049,5.62,3067.39
20240506,600642,buy,129933,7.87,3067.39
20240506,000063,buy,219,27.52,18.08
20240506,603535,buy,133450,7.66,3067.41
20240506,605183,buy,59681,17.13,3067.37
20240603,600251,sell,124958,7.7,2887.39
20240603,601985,sell,115237,9.65,3336.9
20240603,000063,sell,37158,26.07,2906.17
20240603,301387,sell,34025,44.51,4543.73
20240603,001380,sell,75126,13.53,3049.51
20240603,600583,sell,168258,5.76,2906.2
20240603,600674,sell,64276,17.26,3328.98
20240603,688352,sell,92458,11.23,3113.58
20240603,301307,sell,40455,21.28,2582.09
20240603,000975,sell,57971,17.78,3091.43
20240603,688187,sell,21680,45.13,2934.94
20240603,600522,sell,76189,14.27,3261.43
20240603,601890,sell,126300,7.46,2828.05
20240603,000719,sell,105854,9.62,3055.77
20240603,300880,sell,62123,19.15,3569.73
20240603,600023,sell,176793,6.13,3250.67
20240603,600642,sell,129933,7.87,3067.39
20240603,600211,buy,2271,33.01,224.88
20240603,600598,sell,1917,12.01,69.08
20240603,600066,buy,539,21.41,34.62
20240603,600694,buy,2837,12.91,109.84
20240603,603688,buy,2795,38.11,319.52
20240603,002818,buy,1048,11.51,36.18
20240603,000612,sell,1163,7.12,24.86
20240603,000923,sell,2461,17.62,130.06
20240603,300897,buy,1886,9.68,54.76
20240603,300109,buy,2272,13.12,89.41
20240603,000543,sell,967,7.74,22.45
20240603,002034,sell,941,13.7,38.67
20240603,605378,sell,9457,11.79,334.64
20240603,002987,buy,10292,6.39,197.16
20240603,001207,buy,509,10.99,16.79
20240603,603299,sell,3985,9.12,109.04
20240603,600566,buy,1736,34.34,178.83
20240603,301222,sell,858,16.78,43.19
20240603,603023,buy,186838,1.78,997.71
20240603,688543,sell,1856,29.68,165.25
20240603,603331,buy,7387,9.6,212.65
20240603,603050,sell,10180,17.17,524.32
20240603,300193,buy,1705,7.46,38.15
20240603,301399,sell,3238,14.84,144.16
20240603,600967,buy,648,7.44,14.47
20240603,603367,buy,3193,14.35,137.46
20240603,000690,buy,7585,4.69,106.75
20240603,002104,buy,14727,5.46,241.45
20240603,600531,sell,8043,6.65,160.45
20240603,605088,buy,3936,22.02,260.05
20240603,603758,buy,9515,8.2,234.2
20240603,600016,sell,3689,3.37,37.28
20240603,601518,buy,7931,2.34,55.71
20240603,601717,buy,3257,14.42,140.9
20240603,000695,buy,8445,7.97,201.92
20240603,301518,buy,51223,19.41,2983.13
20240603,600361,buy,15349,3.84,176.66
20240603,002591,buy,241356,4.12,2983.16
20240603,002833,buy,1148,18.47,63.61
20240603,000544,sell,4506,8.1,109.54
20240603,000915,buy,813,29.65,72.31
20240603,600888,buy,5662,7.16,121.64
20240603,603881,buy,5157,10.98,169.85
20240603,603161,buy,1603,10.86,52.22
20240603,603579,sell,26,17.01,1.33
20240603,002296,sell,2032,10.0,60.98
20240603,300590,buy,4196,10.58,133.22
20240603,603889,sell,9418,5.36,151.53
20240603,002237,sell,700,11.92,25.03
20240603,600015,sell,8244,6.01,148.61
20240603,600219,sell,27273,3.33,272.22
20240603,301225,sell,793,27.01,64.25
20240603,300724,buy,101,63.47,19.23
20240603,300548,buy,2537,21.64,164.67
20240603,600886,sell,7405,16.78,372.67
20240603,601500,buy,19522,5.77,337.76
20240603,000601,sell,5344,3.84,61.51
20240603,688616,buy,100486,9.9,2983.13
20240603,603955,buy,96774,10.28,2983.14
20240603,301446,buy,52255,19.03,2983.14
20240603,688639,buy,3903,62.37,730.24
20240603,605305,buy,121,28.71,10.42
20240603,301577,buy,19274,51.59,2983.14
20240603,601089,buy,4056,13.87,168.81
20240603,603809,sell,15332,6.46,297.27
20240603,300620,buy,2718,39.4,321.24
20240603,600486,buy,1495,57.09,256.04
20240603,300861,buy,3667,15.43,169.78
20240603,002393,buy,3507,13.37,140.64
20240603,300719,sell,4037,19.64,237.82
20240603,600483,sell,8043,9.92,239.43
20240603,002533,sell,3088,8.97,83.11
20240603,688603,sell,2919,23.3,204.03
20240603,002033,buy,2246,8.38,56.49
20240603,001269,buy,30739,32.35,2983.12
20240603,301468,buy,53076,18.74,2983.15
20240603,601199,buy,193656,5.13,2983.15
20240603,301202,buy,32472,30.62,2983.1
20240603,301550,buy,55599,17.88,2983.13
20240603,605158,buy,11293,6.29,213.16
20240603,002035,buy,138257,7.19,2983.16
20240603,600971,sell,6467,11.55,224.09
20240603,601677,buy,219,11.89,7.81
20240603,002805,buy,84556,11.76,2983.14
20240603,605117,buy,31182,31.89,2983.15
20240603,603535,sell,7366,7.89,174.28
20240603,000951,buy,3011,14.17,128.0
20240603,002478,buy,8837,5.2,137.79
20240603,002255,sell,11612,5.83,203.25
20240603,605183,buy,280,16.58,13.93
20240603,300628,sell,2275,32.37,220.93
20240603,300908,sell,1130,29.06,98.51
20240603,002543,buy,1355,10.33,42.0
20240701,002543,sell,96247,9.8,2829.12
20240701,002033,sell,118599,8.29,2950.31
20240701,600483,sell,100212,11.32,3402.9
20240701,301399,sell,67005,13.39,2691.55
20240701,002478,sell,191318,4.91,2818.03
20240701,300908,sell,34221,26.43,2712.91
20240701,603023,sell,558644,1.72,2882.6
20240701,300719,sell,50640,16.92,2570.69
20240701,605158,sell,158045,6.38,3025.1
20240701,603535,sell,126084,7.39,2794.29
20240701,601199,sell,193656,4.94,2870.0
20240701,301202,sell,32472,26.28,2559.78
20240701,002035,sell,138257,6.11,2535.62
20240701,002805,sell,84556,10.35,2625.46
20240701,600211,buy,1390,30.3,126.34
20240701,600598,sell,3415,12.03,123.25
20240701,600066,sell,4769,22.91,327.77
20240701,000923,sell,182,16.97,9.27
20240701,000612,buy,8879,6.43,171.33
20240701,600694,sell,3188,12.93,123.64
20240701,603688,buy,5920,29.83,529.69
20240701,002818,buy,1704,10.84,55.4
20240701,002987,buy,1663,6.07,30.27
20240701,300897,buy,2888,9.04,78.32
20240701,002034,buy,2733,12.67,103.92
20240701,001207,buy,5427,9.96,162.14
20240701,300109,buy,6978,11.53,241.46
20240701,000543,sell,20235,8.82,535.3
20240701,600566,buy,1611,31.23,150.95
20240701,603299,sell,8460,9.49,240.97
20240701,600967,buy,4584,6.91,95.0
20240701,605378,buy,4705,10.73,151.41
20240701,688543,buy,692,27.92,57.96
20240701,000690,sell,11184,4.76,159.56
20240701,301222,sell,3538,17.14,181.88
20240701,600016,sell,8019,3.32,79.98
20240701,002104,buy,4325,5.13,66.51
20240701,601717,sell,1481,14.15,62.87
20240701,301577,sell,7500,81.1,1824.78
20240701,601518,sell,13612,2.32,94.85
20240701,300724,buy,1873,54.44,305.88
20240701,603367,sell,45,13.79,1.86
20240701,600531,buy,1599,6.32,30.31
20240701,300590,sell,7743,11.07,257.26
20240701,603889,sell,8755,5.41,141.97
20240701,300193,buy,1676,7.07,35.57
20240701,002591,buy,17410,3.69,192.73
20240701,000695,sell,6003,8.04,144.79
20240701,300628,sell,754,31.86,72.08
20240701,002833,buy,2839,16.85,143.48
20240701,600486,sell,364,55.99,61.14
20240701,000544,sell,3544,8.01,85.19
20240701,605305,buy,2669,25.6,204.98
20240701,688603,sell,1439,23.15,99.95
20240701,600886,sell,4951,17.58,261.07
20240701,603331,buy,4367,8.84,115.83
20240701,301518,buy,3649,17.4,190.49
20240701,605088,buy,2645,19.98,158.52
20240701,600888,sell,1273,6.94,26.5
20240701,301225,sell,3538,28.69,304.53
20240701,688548,buy,106095,9.0,2864.54
20240701,688636,buy,66540,14.35,2864.52
20240701,300548,buy,2726,19.61,160.39
20240701,300861,buy,6966,13.37,279.49
20240701,603579,buy,4910,15.07,221.99
20240701,601089,sell,1692,13.64,69.26
20240701,600015,sell,7370,6.04,133.52
20240701,600361,sell,13743,3.89,160.39
20240701,002237,sell,885,11.57,30.71
20240701,603881,sell,325,10.58,10.32
20240701,000601,sell,1989,3.71,22.15
20240701,002296,sell,1847,9.79,54.23
20240701,300620,buy,577,36.98,64.02
20240701,688616,buy,8636,8.75,226.7
20240701,688639,buy,2541,51.65,393.75
20240701,002533,sell,6557,9.16,180.11
20240701,601500,sell,1607,5.59,26.95
20240701,600971,sell,1425,11.28,48.21
20240701,603161,buy,836,10.33,25.92
20240701,688347,buy,27296,34.98,2864.44
20240701,002255,buy,23908,4.91,352.39
20240701,603955,buy,12883,8.71,336.54
20240701,600219,sell,17062,3.39,173.43
20240701,001269,buy,3108,28.21,263.03
20240701,603758,buy,6834,7.46,152.9
20240701,000915,buy,1153,27.52,95.2
20240701,603050,buy,6438,14.84,286.54
20240701,603809,sell,3469,6.35,66.08
20240701,605183,buy,1497,15.54,69.77
20240701,002091,buy,149427,6.39,2864.54
20240701,000951,sell,1694,13.94,70.86
20240701,600522,buy,62128,15.37,2864.52
20240701,301550,buy,5938,15.52,276.41
20240701,601601,buy,35731,26.72,2864.47
20240701,601890,buy,136771,6.98,2864.53
20240701,688549,buy,140832,6.78,2864.52
20240701,002393,buy,1863,12.52,69.99
20240701,603556,buy,21620,44.16,2864.43
20240701,301446,sell,3539,19.6,208.1
20240701,605117,sell,4560,35.87,490.66
20240701,300880,buy,50995,18.72,2864.49
20240701,601985,buy,90778,10.52,2864.51
20240701,601677,sell,1941,11.69,68.09
20240701,301468,buy,1416,17.52,74.44
20240701,301278,buy,29255,32.64,2864.48
20240701,688138,buy,44509,21.45,2864.52
20240701,000792,buy,55289,17.27,2864.52
20240701,600941,buy,9487,100.64,2864.28
20240801,688543,sell,34197,28.78,2952.9
20240801,603050,sell,64359,17.53,3385.32
20240801,002296,sell,97564,8.83,2585.85
20240801,603579,sell,63356,13.12,2494.53
20240801,601677,sell,81661,11.86,2905.34
20240801,688603,sell,41241,23.43,2898.47
20240801,301225,sell,33280,26.46,2642.15
20240801,605183,sell,61458,14.61,2694.11
20240801,301518,sell,54872,17.1,2815.54
20240801,301446,sell,48716,19.12,2794.06
20240801,301468,sell,54492,15.34,2507.83
20240801,002091,sell,149427,6.13,2747.62
20240801,601601,sell,35731,28.69,3075.89
20240801,601890,sell,136771,7.25,2973.62
20240801,603556,sell,21620,40.57,2631.62
20240801,688138,sell,44509,18.87,2519.19
20240801,000792,sell,55289,15.13,2509.57
20240801,600598,sell,3195,12.09,115.85
20240801,600211,sell,1489,30.66,136.96
20240801,603688,buy,1249,27.68,103.71
20240801,600066,buy,5186,19.64,305.62
20240801,000923,buy,11875,13.51,481.34
